områdetype;område;vegkategori;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår;standardavvik;konfidensintervall
By;Buskerudbyen uten E18;F;Alle;>= 5,6m;Desember;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Alle;5,6m - 7,6m;Desember;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Alle;7,6m - 12,5m;Desember;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Alle;12,5m - 16,0m;Desember;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Alle;16,0m - 24,0m;Desember;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Alle;>= 24,0m;Desember;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Yrkesdøgn;Alle;Desember;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Yrkesdøgn;< 5,6m;Desember;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Yrkesdøgn;>= 5,6m;Desember;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Yrkesdøgn;5,6m - 7,6m;Desember;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Yrkesdøgn;7,6m - 12,5m;Desember;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Yrkesdøgn;12,5m - 16,0m;Desember;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Yrkesdøgn;16,0m - 24,0m;Desember;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Yrkesdøgn;>= 24,0m;Desember;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Helgedøgn;Alle;Desember;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Helgedøgn;< 5,6m;Desember;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Helgedøgn;>= 5,6m;Desember;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Helgedøgn;5,6m - 7,6m;Desember;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Helgedøgn;7,6m - 12,5m;Desember;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Helgedøgn;12,5m - 16,0m;Desember;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Helgedøgn;16,0m - 24,0m;Desember;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Helgedøgn;>= 24,0m;Desember;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Alle;Alle;Januar;0,987;57,110;4016473;3977226;1.961;1.246
By;Buskerudbyen uten E18;F;Alle;< 5,6m;Januar;1,142;25,840;1825602;1804997;1.525;1.893
By;Buskerudbyen uten E18;F;Alle;>= 5,6m;Januar;-3,593;25,840;144451;149834;4.323;5.368
By;Buskerudbyen uten E18;F;Alle;5,6m - 7,6m;Januar;-5,369;25,840;51452;54371;11.404;14.160
By;Buskerudbyen uten E18;F;Alle;7,6m - 12,5m;Januar;-2,280;25,840;54680;55956;8.568;10.639
By;Buskerudbyen uten E18;F;Alle;12,5m - 16,0m;Januar;-5,681;25,840;12451;13201;21.260;26.398
By;Buskerudbyen uten E18;F;Alle;16,0m - 24,0m;Januar;-1,632;25,840;25432;25854;6.961;8.643
By;Buskerudbyen uten E18;F;Alle;>= 24,0m;Januar;-3,540;25,840;436;452;20.020;24.858
By;Buskerudbyen uten E18;F;Yrkesdøgn;Alle;Januar;0,178;56,920;3198789;3193096;2.399;1.524
By;Buskerudbyen uten E18;F;Yrkesdøgn;< 5,6m;Januar;-0,144;25,650;1439212;1441291;2.792;3.467
By;Buskerudbyen uten E18;F;Yrkesdøgn;>= 5,6m;Januar;-4,166;25,650;130839;136527;3.771;4.682
By;Buskerudbyen uten E18;F;Yrkesdøgn;5,6m - 7,6m;Januar;-5,832;25,650;46225;49088;10.893;13.525
By;Buskerudbyen uten E18;F;Yrkesdøgn;7,6m - 12,5m;Januar;-3,642;25,650;48808;50653;8.063;10.011
By;Buskerudbyen uten E18;F;Yrkesdøgn;12,5m - 16,0m;Januar;-4,083;25,650;11369;11853;19.438;24.135
By;Buskerudbyen uten E18;F;Yrkesdøgn;16,0m - 24,0m;Januar;-1,970;25,650;24029;24512;7.135;8.859
By;Buskerudbyen uten E18;F;Yrkesdøgn;>= 24,0m;Januar;-3,088;25,650;408;421;21.659;26.893
By;Buskerudbyen uten E18;F;Helgedøgn;Alle;Januar;4,279;57,580;817684;784130;5.681;3.610
By;Buskerudbyen uten E18;F;Helgedøgn;< 5,6m;Januar;6,237;26,300;386390;363706;7.856;9.754
By;Buskerudbyen uten E18;F;Helgedøgn;>= 5,6m;Januar;2,292;26,300;13612;13307;12.907;16.026
By;Buskerudbyen uten E18;F;Helgedøgn;5,6m - 7,6m;Januar;-1,060;26,300;5227;5283;18.295;22.716
By;Buskerudbyen uten E18;F;Helgedøgn;7,6m - 12,5m;Januar;10,730;26,300;5872;5303;17.768;22.062
By;Buskerudbyen uten E18;F;Helgedøgn;12,5m - 16,0m;Januar;-19,733;26,300;1082;1348;37.522;46.589
By;Buskerudbyen uten E18;F;Helgedøgn;16,0m - 24,0m;Januar;4,545;26,300;1403;1342;15.589;19.356
By;Buskerudbyen uten E18;F;Helgedøgn;>= 24,0m;Januar;-9,677;26,300;28;31;91.188;113.225
By;Buskerudbyen uten E18;F;Alle;Alle;Februar;3,979;52,620;3634256;3495172;2.750;1.848
By;Buskerudbyen uten E18;F;Alle;< 5,6m;Februar;4,786;23,700;1688219;1611107;3.217;3.994
By;Buskerudbyen uten E18;F;Alle;>= 5,6m;Februar;-0,384;23,700;137959;138491;8.008;9.943
By;Buskerudbyen uten E18;F;Alle;5,6m - 7,6m;Februar;-5,277;23,700;48988;51717;14.175;17.601
By;Buskerudbyen uten E18;F;Alle;7,6m - 12,5m;Februar;3,853;23,700;52799;50840;6.264;7.778
By;Buskerudbyen uten E18;F;Alle;12,5m - 16,0m;Februar;-3,008;23,700;11285;11635;19.606;24.344
By;Buskerudbyen uten E18;F;Alle;16,0m - 24,0m;Februar;2,178;23,700;24439;23918;9.653;11.986
By;Buskerudbyen uten E18;F;Alle;>= 24,0m;Februar;17,585;23,700;448;381;70.032;86.956
By;Buskerudbyen uten E18;F;Yrkesdøgn;Alle;Februar;4,215;52,670;2896673;2779520;3.991;2.681
By;Buskerudbyen uten E18;F;Yrkesdøgn;< 5,6m;Februar;6,344;23,780;1351030;1270434;4.813;5.977
By;Buskerudbyen uten E18;F;Yrkesdøgn;>= 5,6m;Februar;0,760;23,780;125966;125016;9.198;11.421
By;Buskerudbyen uten E18;F;Yrkesdøgn;5,6m - 7,6m;Februar;-3,490;23,780;44279;45880;15.545;19.302
By;Buskerudbyen uten E18;F;Yrkesdøgn;7,6m - 12,5m;Februar;4,460;23,780;47730;45692;6.710;8.331
By;Buskerudbyen uten E18;F;Yrkesdøgn;12,5m - 16,0m;Februar;-1,207;23,780;10314;10440;21.084;26.179
By;Buskerudbyen uten E18;F;Yrkesdøgn;16,0m - 24,0m;Februar;2,562;23,780;23222;22642;9.359;11.621
By;Buskerudbyen uten E18;F;Yrkesdøgn;>= 24,0m;Februar;16,298;23,780;421;362;69.021;85.701
By;Buskerudbyen uten E18;F;Helgedøgn;Alle;Februar;3,064;52,500;737583;715652;7.033;4.725
By;Buskerudbyen uten E18;F;Helgedøgn;< 5,6m;Februar;-1,023;23,510;337189;340673;9.025;11.206
By;Buskerudbyen uten E18;F;Helgedøgn;>= 5,6m;Februar;-10,998;23,510;11993;13475;7.046;8.749
By;Buskerudbyen uten E18;F;Helgedøgn;5,6m - 7,6m;Februar;-19,325;23,510;4709;5837;12.488;15.506
By;Buskerudbyen uten E18;F;Helgedøgn;7,6m - 12,5m;Februar;-1,535;23,510;5069;5148;13.784;17.115
By;Buskerudbyen uten E18;F;Helgedøgn;12,5m - 16,0m;Februar;-18,745;23,510;971;1195;19.008;23.601
By;Buskerudbyen uten E18;F;Helgedøgn;16,0m - 24,0m;Februar;-4,624;23,510;1217;1276;17.398;21.602
By;Buskerudbyen uten E18;F;Helgedøgn;>= 24,0m;Februar;42,105;23,510;27;19;91.941;114.159
By;Buskerudbyen uten E18;F;Alle;Alle;Mars;-21,273;49,350;2760540;3506475;4.097;2.931
By;Buskerudbyen uten E18;F;Alle;< 5,6m;Mars;-22,544;25,440;1498696;1934909;4.259;5.288
By;Buskerudbyen uten E18;F;Alle;>= 5,6m;Mars;-4,173;25,440;153630;160320;6.802;8.446
By;Buskerudbyen uten E18;F;Alle;5,6m - 7,6m;Mars;-13,678;25,440;50676;58706;9.879;12.266
By;Buskerudbyen uten E18;F;Alle;7,6m - 12,5m;Mars;2,653;25,440;60900;59326;10.445;12.969
By;Buskerudbyen uten E18;F;Alle;12,5m - 16,0m;Mars;-9,657;25,440;12891;14269;22.042;27.368
By;Buskerudbyen uten E18;F;Alle;16,0m - 24,0m;Mars;4,726;25,440;28829;27528;9.075;11.268
By;Buskerudbyen uten E18;F;Alle;>= 24,0m;Mars;-31,976;25,440;334;491;38.328;47.591
By;Buskerudbyen uten E18;F;Yrkesdøgn;Alle;Mars;-17,632;49,330;2228826;2705952;4.221;3.019
By;Buskerudbyen uten E18;F;Yrkesdøgn;< 5,6m;Mars;-19,448;25,450;1197720;1486894;4.166;5.173
By;Buskerudbyen uten E18;F;Yrkesdøgn;>= 5,6m;Mars;-2,555;25,450;138925;142568;7.044;8.746
By;Buskerudbyen uten E18;F;Yrkesdøgn;5,6m - 7,6m;Mars;-11,795;25,450;45288;51344;11.087;13.766
By;Buskerudbyen uten E18;F;Yrkesdøgn;7,6m - 12,5m;Mars;3,164;25,450;53989;52333;10.746;13.343
By;Buskerudbyen uten E18;F;Yrkesdøgn;12,5m - 16,0m;Mars;-5,552;25,450;11909;12609;21.511;26.709
By;Buskerudbyen uten E18;F;Yrkesdøgn;16,0m - 24,0m;Mars;6,264;25,450;27433;25816;8.910;11.063
By;Buskerudbyen uten E18;F;Yrkesdøgn;>= 24,0m;Mars;-34,335;25,450;306;466;37.434;46.481
By;Buskerudbyen uten E18;F;Helgedøgn;Alle;Mars;-33,579;49,410;531714;800523;3.983;2.849
By;Buskerudbyen uten E18;F;Helgedøgn;< 5,6m;Mars;-32,820;25,430;300976;448015;4.280;5.314
By;Buskerudbyen uten E18;F;Helgedøgn;>= 5,6m;Mars;-17,164;25,430;14705;17752;7.687;9.544
By;Buskerudbyen uten E18;F;Helgedøgn;5,6m - 7,6m;Mars;-26,813;25,430;5388;7362;4.630;5.749
By;Buskerudbyen uten E18;F;Helgedøgn;7,6m - 12,5m;Mars;-1,173;25,430;6911;6993;13.525;16.794
By;Buskerudbyen uten E18;F;Helgedøgn;12,5m - 16,0m;Mars;-40,843;25,430;982;1660;25.015;31.060
By;Buskerudbyen uten E18;F;Helgedøgn;16,0m - 24,0m;Mars;-18,458;25,430;1396;1712;18.248;22.657
By;Buskerudbyen uten E18;F;Helgedøgn;>= 24,0m;Mars;12,000;25,430;28;25;48.019;59.623
By;Buskerudbyen uten E18;F;Alle;Alle;April;-20,928;48,290;2562022;3240122;6.281;4.493
By;Buskerudbyen uten E18;F;Alle;< 5,6m;April;-21,780;24,360;1359843;1738496;7.497;9.308
By;Buskerudbyen uten E18;F;Alle;>= 5,6m;April;-10,113;24,360;137968;153490;5.264;6.537
By;Buskerudbyen uten E18;F;Alle;5,6m - 7,6m;April;-18,761;24,360;43783;53894;4.780;5.936
By;Buskerudbyen uten E18;F;Alle;7,6m - 12,5m;April;-0,303;24,360;62131;62320;17.078;21.205
By;Buskerudbyen uten E18;F;Alle;12,5m - 16,0m;April;-24,859;24,360;10262;13657;20.554;25.522
By;Buskerudbyen uten E18;F;Alle;16,0m - 24,0m;April;-7,393;24,360;21559;23280;14.206;17.639
By;Buskerudbyen uten E18;F;Alle;>= 24,0m;April;-31,268;24,360;233;339;68.341;84.857
By;Buskerudbyen uten E18;F;Yrkesdøgn;Alle;April;-22,060;48,060;1893762;2429770;6.677;4.776
By;Buskerudbyen uten E18;F;Yrkesdøgn;< 5,6m;April;-24,191;24,070;978895;1291271;7.152;8.881
By;Buskerudbyen uten E18;F;Yrkesdøgn;>= 5,6m;April;-11,430;24,070;117353;132498;5.934;7.368
By;Buskerudbyen uten E18;F;Yrkesdøgn;5,6m - 7,6m;April;-19,702;24,070;36999;46077;5.931;7.364
By;Buskerudbyen uten E18;F;Yrkesdøgn;7,6m - 12,5m;April;-2,239;24,070;51482;52661;17.100;21.233
By;Buskerudbyen uten E18;F;Yrkesdøgn;12,5m - 16,0m;April;-27,681;24,070;8397;11611;18.835;23.386
By;Buskerudbyen uten E18;F;Yrkesdøgn;16,0m - 24,0m;April;-7,217;24,070;20261;21837;13.848;17.195
By;Buskerudbyen uten E18;F;Yrkesdøgn;>= 24,0m;April;-31,410;24,070;214;312;73.341;91.065
By;Buskerudbyen uten E18;F;Helgedøgn;Alle;April;-17,535;48,690;668260;810352;10.727;7.674
By;Buskerudbyen uten E18;F;Helgedøgn;< 5,6m;April;-14,820;24,870;380948;447225;13.405;16.645
By;Buskerudbyen uten E18;F;Helgedøgn;>= 5,6m;April;-1,796;24,870;20615;20992;9.922;12.320
By;Buskerudbyen uten E18;F;Helgedøgn;5,6m - 7,6m;April;-13,215;24,870;6784;7817;10.453;12.979
By;Buskerudbyen uten E18;F;Helgedøgn;7,6m - 12,5m;April;10,250;24,870;10649;9659;20.910;25.963
By;Buskerudbyen uten E18;F;Helgedøgn;12,5m - 16,0m;April;-8,847;24,870;1865;2046;36.437;45.242
By;Buskerudbyen uten E18;F;Helgedøgn;16,0m - 24,0m;April;-10,049;24,870;1298;1443;24.822;30.821
By;Buskerudbyen uten E18;F;Helgedøgn;>= 24,0m;April;-29,630;24,870;19;27;155.792;193.441
By;Buskerudbyen uten E18;F;Alle;Alle;Siste 12 måneder;-8,761;17,040;12973291;14218995;4.915;3.123
By;Buskerudbyen uten E18;F;Alle;< 5,6m;Siste 12 måneder;-10,116;24,850;6372360;7089509;3.918;3.624
By;Buskerudbyen uten E18;F;Alle;>= 5,6m;Siste 12 måneder;-4,671;24,850;574008;602135;4.672;4.321
By;Buskerudbyen uten E18;F;Alle;5,6m - 7,6m;Siste 12 måneder;-10,878;24,850;194899;218688;9.472;8.761
By;Buskerudbyen uten E18;F;Alle;7,6m - 12,5m;Siste 12 måneder;0,905;24,850;230510;228442;10.491;9.702
By;Buskerudbyen uten E18;F;Alle;12,5m - 16,0m;Siste 12 måneder;-11,131;24,850;46889;52762;18.248;16.876
By;Buskerudbyen uten E18;F;Alle;16,0m - 24,0m;Siste 12 måneder;-0,319;24,850;100259;100580;8.300;7.676
By;Buskerudbyen uten E18;F;Alle;>= 24,0m;Siste 12 måneder;-12,748;24,850;1451;1663;39.207;36.260
By;Buskerudbyen uten E18;F;Yrkesdøgn;Alle;Siste 12 måneder;-8,015;17,010;10218050;11108338;4.681;2.974
By;Buskerudbyen uten E18;F;Yrkesdøgn;< 5,6m;Siste 12 måneder;-9,527;24,770;4966857;5489890;3.740;3.459
By;Buskerudbyen uten E18;F;Yrkesdøgn;>= 5,6m;Siste 12 måneder;-4,384;24,770;513083;536609;4.699;4.345
By;Buskerudbyen uten E18;F;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;-10,187;24,770;172791;192389;9.921;9.176
By;Buskerudbyen uten E18;F;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;0,333;24,770;202009;201339;10.096;9.337
By;Buskerudbyen uten E18;F;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;-9,726;24,770;41989;46513;17.620;16.296
By;Buskerudbyen uten E18;F;Yrkesdøgn;16,0m - 24,0m;Siste 12 måneder;0,146;24,770;94945;94807;7.997;7.396
By;Buskerudbyen uten E18;F;Yrkesdøgn;>= 24,0m;Siste 12 måneder;-13,581;24,770;1349;1561;39.742;36.755
By;Buskerudbyen uten E18;F;Helgedøgn;Alle;Siste 12 måneder;-11,426;17,120;2755241;3110657;6.549;4.161
By;Buskerudbyen uten E18;F;Helgedøgn;< 5,6m;Siste 12 måneder;-12,135;25,050;1405503;1599619;5.491;5.078
By;Buskerudbyen uten E18;F;Helgedøgn;>= 5,6m;Siste 12 måneder;-7,022;25,050;60925;65526;6.117;5.657
By;Buskerudbyen uten E18;F;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;-15,936;25,050;22108;26299;7.327;6.776
By;Buskerudbyen uten E18;F;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;5,158;25,050;28501;27103;14.006;12.953
By;Buskerudbyen uten E18;F;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;-21,587;25,050;4900;6249;26.380;24.398
By;Buskerudbyen uten E18;F;Helgedøgn;16,0m - 24,0m;Siste 12 måneder;-7,951;25,050;5314;5773;14.330;13.253
By;Buskerudbyen uten E18;F;Helgedøgn;>= 24,0m;Siste 12 måneder;0,000;25,050;102;102;57.830;53.484
By;Buskerudbyen uten E18;F;Alle;Alle;Hittil i år;-8,761;51,860;12973291;14218995;4.915;3.123
By;Buskerudbyen uten E18;F;Alle;< 5,6m;Hittil i år;-10,116;24,850;6372360;7089509;3.918;3.624
By;Buskerudbyen uten E18;F;Alle;>= 5,6m;Hittil i år;-4,671;24,850;574008;602135;4.672;4.321
By;Buskerudbyen uten E18;F;Alle;5,6m - 7,6m;Hittil i år;-10,878;24,850;194899;218688;9.472;8.761
By;Buskerudbyen uten E18;F;Alle;7,6m - 12,5m;Hittil i år;0,905;24,850;230510;228442;10.491;9.702
By;Buskerudbyen uten E18;F;Alle;12,5m - 16,0m;Hittil i år;-11,131;24,850;46889;52762;18.248;16.876
By;Buskerudbyen uten E18;F;Alle;16,0m - 24,0m;Hittil i år;-0,319;24,850;100259;100580;8.300;7.676
By;Buskerudbyen uten E18;F;Alle;>= 24,0m;Hittil i år;-12,748;24,850;1451;1663;39.207;36.260
By;Buskerudbyen uten E18;F;Yrkesdøgn;Alle;Hittil i år;-8,015;51,870;10218050;11108338;4.681;2.974
By;Buskerudbyen uten E18;F;Yrkesdøgn;< 5,6m;Hittil i år;-9,527;24,770;4966857;5489890;3.740;3.459
By;Buskerudbyen uten E18;F;Yrkesdøgn;>= 5,6m;Hittil i år;-4,384;24,770;513083;536609;4.699;4.345
By;Buskerudbyen uten E18;F;Yrkesdøgn;5,6m - 7,6m;Hittil i år;-10,187;24,770;172791;192389;9.921;9.176
By;Buskerudbyen uten E18;F;Yrkesdøgn;7,6m - 12,5m;Hittil i år;0,333;24,770;202009;201339;10.096;9.337
By;Buskerudbyen uten E18;F;Yrkesdøgn;12,5m - 16,0m;Hittil i år;-9,726;24,770;41989;46513;17.620;16.296
By;Buskerudbyen uten E18;F;Yrkesdøgn;16,0m - 24,0m;Hittil i år;0,146;24,770;94945;94807;7.997;7.396
By;Buskerudbyen uten E18;F;Yrkesdøgn;>= 24,0m;Hittil i år;-13,581;24,770;1349;1561;39.742;36.755
By;Buskerudbyen uten E18;F;Helgedøgn;Alle;Hittil i år;-11,426;51,820;2755241;3110657;6.549;4.161
By;Buskerudbyen uten E18;F;Helgedøgn;< 5,6m;Hittil i år;-12,135;25,050;1405503;1599619;5.491;5.078
By;Buskerudbyen uten E18;F;Helgedøgn;>= 5,6m;Hittil i år;-7,022;25,050;60925;65526;6.117;5.657
By;Buskerudbyen uten E18;F;Helgedøgn;5,6m - 7,6m;Hittil i år;-15,936;25,050;22108;26299;7.327;6.776
By;Buskerudbyen uten E18;F;Helgedøgn;7,6m - 12,5m;Hittil i år;5,158;25,050;28501;27103;14.006;12.953
By;Buskerudbyen uten E18;F;Helgedøgn;12,5m - 16,0m;Hittil i år;-21,587;25,050;4900;6249;26.380;24.398
By;Buskerudbyen uten E18;F;Helgedøgn;16,0m - 24,0m;Hittil i år;-7,951;25,050;5314;5773;14.330;13.253
By;Buskerudbyen uten E18;F;Helgedøgn;>= 24,0m;Hittil i år;0,000;25,050;102;102;57.830;53.484
By;Buskerudbyen uten E18;R;Alle;Alle;Mai;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Alle;< 5,6m;Mai;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Alle;>= 5,6m;Mai;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Alle;5,6m - 7,6m;Mai;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Alle;7,6m - 12,5m;Mai;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Alle;12,5m - 16,0m;Mai;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Alle;16,0m - 24,0m;Mai;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Alle;>= 24,0m;Mai;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;Alle;Mai;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;< 5,6m;Mai;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;>= 5,6m;Mai;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;5,6m - 7,6m;Mai;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;7,6m - 12,5m;Mai;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;12,5m - 16,0m;Mai;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;16,0m - 24,0m;Mai;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;>= 24,0m;Mai;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;Alle;Mai;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;< 5,6m;Mai;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;>= 5,6m;Mai;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;5,6m - 7,6m;Mai;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;7,6m - 12,5m;Mai;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;12,5m - 16,0m;Mai;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;16,0m - 24,0m;Mai;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;>= 24,0m;Mai;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Alle;Alle;Juni;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Alle;< 5,6m;Juni;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Alle;>= 5,6m;Juni;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Alle;5,6m - 7,6m;Juni;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Alle;7,6m - 12,5m;Juni;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Alle;12,5m - 16,0m;Juni;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Alle;16,0m - 24,0m;Juni;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Alle;>= 24,0m;Juni;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;Alle;Juni;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;< 5,6m;Juni;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;>= 5,6m;Juni;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;5,6m - 7,6m;Juni;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;7,6m - 12,5m;Juni;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;12,5m - 16,0m;Juni;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;16,0m - 24,0m;Juni;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;>= 24,0m;Juni;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;Alle;Juni;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;< 5,6m;Juni;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;>= 5,6m;Juni;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;5,6m - 7,6m;Juni;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;7,6m - 12,5m;Juni;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;12,5m - 16,0m;Juni;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;16,0m - 24,0m;Juni;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;>= 24,0m;Juni;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Alle;Alle;Juli;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Alle;< 5,6m;Juli;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Alle;>= 5,6m;Juli;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Alle;5,6m - 7,6m;Juli;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Alle;7,6m - 12,5m;Juli;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Alle;12,5m - 16,0m;Juli;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Alle;16,0m - 24,0m;Juli;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Alle;>= 24,0m;Juli;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;Alle;Juli;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;< 5,6m;Juli;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;>= 5,6m;Juli;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;5,6m - 7,6m;Juli;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;7,6m - 12,5m;Juli;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;12,5m - 16,0m;Juli;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;16,0m - 24,0m;Juli;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;>= 24,0m;Juli;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;Alle;Juli;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;< 5,6m;Juli;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;>= 5,6m;Juli;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;5,6m - 7,6m;Juli;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;7,6m - 12,5m;Juli;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;12,5m - 16,0m;Juli;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;16,0m - 24,0m;Juli;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;>= 24,0m;Juli;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Alle;Alle;August;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Alle;< 5,6m;August;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Alle;>= 5,6m;August;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Alle;5,6m - 7,6m;August;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Alle;7,6m - 12,5m;August;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Alle;12,5m - 16,0m;August;-;0,000;0;0;-;-
