områdetype;område;vegkategori;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår;standardavvik;konfidensintervall
By;Buskerudbyen;F;Yrkesdøgn;16,0m - 24,0m;April;-7,217;22,870;20261;21837;13.848;17.195
By;Buskerudbyen;F;Yrkesdøgn;>= 24,0m;April;-31,410;22,870;214;312;73.341;91.065
By;Buskerudbyen;F;Helgedøgn;Alle;April;-17,535;46,370;668260;810352;10.727;7.674
By;Buskerudbyen;F;Helgedøgn;< 5,6m;April;-14,820;23,630;380948;447225;13.405;16.645
By;Buskerudbyen;F;Helgedøgn;>= 5,6m;April;-1,796;23,630;20615;20992;9.922;12.320
By;Buskerudbyen;F;Helgedøgn;5,6m - 7,6m;April;-13,215;23,630;6784;7817;10.453;12.979
By;Buskerudbyen;F;Helgedøgn;7,6m - 12,5m;April;10,250;23,630;10649;9659;20.910;25.963
By;Buskerudbyen;F;Helgedøgn;12,5m - 16,0m;April;-8,847;23,630;1865;2046;36.437;45.242
By;Buskerudbyen;F;Helgedøgn;16,0m - 24,0m;April;-10,049;23,630;1298;1443;24.822;30.821
By;Buskerudbyen;F;Helgedøgn;>= 24,0m;April;-29,630;23,630;19;27;155.792;193.441
By;Buskerudbyen;F;Alle;Alle;Siste 12 måneder;-8,761;16,230;12973291;14218995;4.915;3.123
By;Buskerudbyen;F;Alle;< 5,6m;Siste 12 måneder;-10,116;23,600;6372360;7089509;3.918;3.624
By;Buskerudbyen;F;Alle;>= 5,6m;Siste 12 måneder;-4,671;23,600;574008;602135;4.672;4.321
By;Buskerudbyen;F;Alle;5,6m - 7,6m;Siste 12 måneder;-10,878;23,600;194899;218688;9.472;8.761
By;Buskerudbyen;F;Alle;7,6m - 12,5m;Siste 12 måneder;0,905;23,600;230510;228442;10.491;9.702
By;Buskerudbyen;F;Alle;12,5m - 16,0m;Siste 12 måneder;-11,131;23,600;46889;52762;18.248;16.876
By;Buskerudbyen;F;Alle;16,0m - 24,0m;Siste 12 måneder;-0,319;23,600;100259;100580;8.300;7.676
By;Buskerudbyen;F;Alle;>= 24,0m;Siste 12 måneder;-12,748;23,600;1451;1663;39.207;36.260
By;Buskerudbyen;F;Yrkesdøgn;Alle;Siste 12 måneder;-8,015;16,200;10218050;11108338;4.681;2.974
By;Buskerudbyen;F;Yrkesdøgn;< 5,6m;Siste 12 måneder;-9,527;23,510;4966857;5489890;3.740;3.459
By;Buskerudbyen;F;Yrkesdøgn;>= 5,6m;Siste 12 måneder;-4,384;23,510;513083;536609;4.699;4.345
By;Buskerudbyen;F;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;-10,187;23,510;172791;192389;9.921;9.176
By;Buskerudbyen;F;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;0,333;23,510;202009;201339;10.096;9.337
By;Buskerudbyen;F;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;-9,726;23,510;41989;46513;17.620;16.296
By;Buskerudbyen;F;Yrkesdøgn;16,0m - 24,0m;Siste 12 måneder;0,146;23,510;94945;94807;7.997;7.396
By;Buskerudbyen;F;Yrkesdøgn;>= 24,0m;Siste 12 måneder;-13,581;23,510;1349;1561;39.742;36.755
By;Buskerudbyen;F;Helgedøgn;Alle;Siste 12 måneder;-11,426;16,300;2755241;3110657;6.549;4.161
By;Buskerudbyen;F;Helgedøgn;< 5,6m;Siste 12 måneder;-12,135;23,780;1405503;1599619;5.491;5.078
By;Buskerudbyen;F;Helgedøgn;>= 5,6m;Siste 12 måneder;-7,022;23,780;60925;65526;6.117;5.657
By;Buskerudbyen;F;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;-15,936;23,780;22108;26299;7.327;6.776
By;Buskerudbyen;F;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;5,158;23,780;28501;27103;14.006;12.953
By;Buskerudbyen;F;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;-21,587;23,780;4900;6249;26.380;24.398
By;Buskerudbyen;F;Helgedøgn;16,0m - 24,0m;Siste 12 måneder;-7,951;23,780;5314;5773;14.330;13.253
By;Buskerudbyen;F;Helgedøgn;>= 24,0m;Siste 12 måneder;0,000;23,780;102;102;57.830;53.484
By;Buskerudbyen;F;Alle;Alle;Hittil i år;-8,761;49,390;12973291;14218995;4.915;3.123
By;Buskerudbyen;F;Alle;< 5,6m;Hittil i år;-10,116;23,600;6372360;7089509;3.918;3.624
By;Buskerudbyen;F;Alle;>= 5,6m;Hittil i år;-4,671;23,600;574008;602135;4.672;4.321
By;Buskerudbyen;F;Alle;5,6m - 7,6m;Hittil i år;-10,878;23,600;194899;218688;9.472;8.761
By;Buskerudbyen;F;Alle;7,6m - 12,5m;Hittil i år;0,905;23,600;230510;228442;10.491;9.702
By;Buskerudbyen;F;Alle;12,5m - 16,0m;Hittil i år;-11,131;23,600;46889;52762;18.248;16.876
By;Buskerudbyen;F;Alle;16,0m - 24,0m;Hittil i år;-0,319;23,600;100259;100580;8.300;7.676
By;Buskerudbyen;F;Alle;>= 24,0m;Hittil i år;-12,748;23,600;1451;1663;39.207;36.260
By;Buskerudbyen;F;Yrkesdøgn;Alle;Hittil i år;-8,015;49,400;10218050;11108338;4.681;2.974
By;Buskerudbyen;F;Yrkesdøgn;< 5,6m;Hittil i år;-9,527;23,510;4966857;5489890;3.740;3.459
By;Buskerudbyen;F;Yrkesdøgn;>= 5,6m;Hittil i år;-4,384;23,510;513083;536609;4.699;4.345
By;Buskerudbyen;F;Yrkesdøgn;5,6m - 7,6m;Hittil i år;-10,187;23,510;172791;192389;9.921;9.176
By;Buskerudbyen;F;Yrkesdøgn;7,6m - 12,5m;Hittil i år;0,333;23,510;202009;201339;10.096;9.337
By;Buskerudbyen;F;Yrkesdøgn;12,5m - 16,0m;Hittil i år;-9,726;23,510;41989;46513;17.620;16.296
By;Buskerudbyen;F;Yrkesdøgn;16,0m - 24,0m;Hittil i år;0,146;23,510;94945;94807;7.997;7.396
By;Buskerudbyen;F;Yrkesdøgn;>= 24,0m;Hittil i år;-13,581;23,510;1349;1561;39.742;36.755
By;Buskerudbyen;F;Helgedøgn;Alle;Hittil i år;-11,426;49,350;2755241;3110657;6.549;4.161
By;Buskerudbyen;F;Helgedøgn;< 5,6m;Hittil i år;-12,135;23,780;1405503;1599619;5.491;5.078
By;Buskerudbyen;F;Helgedøgn;>= 5,6m;Hittil i år;-7,022;23,780;60925;65526;6.117;5.657
By;Buskerudbyen;F;Helgedøgn;5,6m - 7,6m;Hittil i år;-15,936;23,780;22108;26299;7.327;6.776
By;Buskerudbyen;F;Helgedøgn;7,6m - 12,5m;Hittil i år;5,158;23,780;28501;27103;14.006;12.953
By;Buskerudbyen;F;Helgedøgn;12,5m - 16,0m;Hittil i år;-21,587;23,780;4900;6249;26.380;24.398
By;Buskerudbyen;F;Helgedøgn;16,0m - 24,0m;Hittil i år;-7,951;23,780;5314;5773;14.330;13.253
By;Buskerudbyen;F;Helgedøgn;>= 24,0m;Hittil i år;0,000;23,780;102;102;57.830;53.484
By;Buskerudbyen;R;Alle;Alle;Mai;-;0,000;0;0;-;-
By;Buskerudbyen;R;Alle;< 5,6m;Mai;-;0,000;0;0;-;-
By;Buskerudbyen;R;Alle;>= 5,6m;Mai;-;0,000;0;0;-;-
By;Buskerudbyen;R;Alle;5,6m - 7,6m;Mai;-;0,000;0;0;-;-
By;Buskerudbyen;R;Alle;7,6m - 12,5m;Mai;-;0,000;0;0;-;-
By;Buskerudbyen;R;Alle;12,5m - 16,0m;Mai;-;0,000;0;0;-;-
By;Buskerudbyen;R;Alle;16,0m - 24,0m;Mai;-;0,000;0;0;-;-
By;Buskerudbyen;R;Alle;>= 24,0m;Mai;-;0,000;0;0;-;-
By;Buskerudbyen;R;Yrkesdøgn;Alle;Mai;-;0,000;0;0;-;-
By;Buskerudbyen;R;Yrkesdøgn;< 5,6m;Mai;-;0,000;0;0;-;-
By;Buskerudbyen;R;Yrkesdøgn;>= 5,6m;Mai;-;0,000;0;0;-;-
By;Buskerudbyen;R;Yrkesdøgn;5,6m - 7,6m;Mai;-;0,000;0;0;-;-
By;Buskerudbyen;R;Yrkesdøgn;7,6m - 12,5m;Mai;-;0,000;0;0;-;-
By;Buskerudbyen;R;Yrkesdøgn;12,5m - 16,0m;Mai;-;0,000;0;0;-;-
By;Buskerudbyen;R;Yrkesdøgn;16,0m - 24,0m;Mai;-;0,000;0;0;-;-
By;Buskerudbyen;R;Yrkesdøgn;>= 24,0m;Mai;-;0,000;0;0;-;-
By;Buskerudbyen;R;Helgedøgn;Alle;Mai;-;0,000;0;0;-;-
By;Buskerudbyen;R;Helgedøgn;< 5,6m;Mai;-;0,000;0;0;-;-
By;Buskerudbyen;R;Helgedøgn;>= 5,6m;Mai;-;0,000;0;0;-;-
By;Buskerudbyen;R;Helgedøgn;5,6m - 7,6m;Mai;-;0,000;0;0;-;-
By;Buskerudbyen;R;Helgedøgn;7,6m - 12,5m;Mai;-;0,000;0;0;-;-
By;Buskerudbyen;R;Helgedøgn;12,5m - 16,0m;Mai;-;0,000;0;0;-;-
By;Buskerudbyen;R;Helgedøgn;16,0m - 24,0m;Mai;-;0,000;0;0;-;-
By;Buskerudbyen;R;Helgedøgn;>= 24,0m;Mai;-;0,000;0;0;-;-
By;Buskerudbyen;R;Alle;Alle;Juni;-;0,000;0;0;-;-
By;Buskerudbyen;R;Alle;< 5,6m;Juni;-;0,000;0;0;-;-
By;Buskerudbyen;R;Alle;>= 5,6m;Juni;-;0,000;0;0;-;-
By;Buskerudbyen;R;Alle;5,6m - 7,6m;Juni;-;0,000;0;0;-;-
By;Buskerudbyen;R;Alle;7,6m - 12,5m;Juni;-;0,000;0;0;-;-
By;Buskerudbyen;R;Alle;12,5m - 16,0m;Juni;-;0,000;0;0;-;-
By;Buskerudbyen;R;Alle;16,0m - 24,0m;Juni;-;0,000;0;0;-;-
By;Buskerudbyen;R;Alle;>= 24,0m;Juni;-;0,000;0;0;-;-
By;Buskerudbyen;R;Yrkesdøgn;Alle;Juni;-;0,000;0;0;-;-
By;Buskerudbyen;R;Yrkesdøgn;< 5,6m;Juni;-;0,000;0;0;-;-
By;Buskerudbyen;R;Yrkesdøgn;>= 5,6m;Juni;-;0,000;0;0;-;-
By;Buskerudbyen;R;Yrkesdøgn;5,6m - 7,6m;Juni;-;0,000;0;0;-;-
By;Buskerudbyen;R;Yrkesdøgn;7,6m - 12,5m;Juni;-;0,000;0;0;-;-
By;Buskerudbyen;R;Yrkesdøgn;12,5m - 16,0m;Juni;-;0,000;0;0;-;-
By;Buskerudbyen;R;Yrkesdøgn;16,0m - 24,0m;Juni;-;0,000;0;0;-;-
By;Buskerudbyen;R;Yrkesdøgn;>= 24,0m;Juni;-;0,000;0;0;-;-
By;Buskerudbyen;R;Helgedøgn;Alle;Juni;-;0,000;0;0;-;-
By;Buskerudbyen;R;Helgedøgn;< 5,6m;Juni;-;0,000;0;0;-;-
By;Buskerudbyen;R;Helgedøgn;>= 5,6m;Juni;-;0,000;0;0;-;-
By;Buskerudbyen;R;Helgedøgn;5,6m - 7,6m;Juni;-;0,000;0;0;-;-
By;Buskerudbyen;R;Helgedøgn;7,6m - 12,5m;Juni;-;0,000;0;0;-;-
By;Buskerudbyen;R;Helgedøgn;12,5m - 16,0m;Juni;-;0,000;0;0;-;-
By;Buskerudbyen;R;Helgedøgn;16,0m - 24,0m;Juni;-;0,000;0;0;-;-
By;Buskerudbyen;R;Helgedøgn;>= 24,0m;Juni;-;0,000;0;0;-;-
By;Buskerudbyen;R;Alle;Alle;Juli;-;0,000;0;0;-;-
By;Buskerudbyen;R;Alle;< 5,6m;Juli;-;0,000;0;0;-;-
By;Buskerudbyen;R;Alle;>= 5,6m;Juli;-;0,000;0;0;-;-
By;Buskerudbyen;R;Alle;5,6m - 7,6m;Juli;-;0,000;0;0;-;-
By;Buskerudbyen;R;Alle;7,6m - 12,5m;Juli;-;0,000;0;0;-;-
By;Buskerudbyen;R;Alle;12,5m - 16,0m;Juli;-;0,000;0;0;-;-
By;Buskerudbyen;R;Alle;16,0m - 24,0m;Juli;-;0,000;0;0;-;-
By;Buskerudbyen;R;Alle;>= 24,0m;Juli;-;0,000;0;0;-;-
By;Buskerudbyen;R;Yrkesdøgn;Alle;Juli;-;0,000;0;0;-;-
By;Buskerudbyen;R;Yrkesdøgn;< 5,6m;Juli;-;0,000;0;0;-;-
By;Buskerudbyen;R;Yrkesdøgn;>= 5,6m;Juli;-;0,000;0;0;-;-
By;Buskerudbyen;R;Yrkesdøgn;5,6m - 7,6m;Juli;-;0,000;0;0;-;-
By;Buskerudbyen;R;Yrkesdøgn;7,6m - 12,5m;Juli;-;0,000;0;0;-;-
By;Buskerudbyen;R;Yrkesdøgn;12,5m - 16,0m;Juli;-;0,000;0;0;-;-
By;Buskerudbyen;R;Yrkesdøgn;16,0m - 24,0m;Juli;-;0,000;0;0;-;-
By;Buskerudbyen;R;Yrkesdøgn;>= 24,0m;Juli;-;0,000;0;0;-;-
By;Buskerudbyen;R;Helgedøgn;Alle;Juli;-;0,000;0;0;-;-
By;Buskerudbyen;R;Helgedøgn;< 5,6m;Juli;-;0,000;0;0;-;-
By;Buskerudbyen;R;Helgedøgn;>= 5,6m;Juli;-;0,000;0;0;-;-
By;Buskerudbyen;R;Helgedøgn;5,6m - 7,6m;Juli;-;0,000;0;0;-;-
By;Buskerudbyen;R;Helgedøgn;7,6m - 12,5m;Juli;-;0,000;0;0;-;-
By;Buskerudbyen;R;Helgedøgn;12,5m - 16,0m;Juli;-;0,000;0;0;-;-
By;Buskerudbyen;R;Helgedøgn;16,0m - 24,0m;Juli;-;0,000;0;0;-;-
By;Buskerudbyen;R;Helgedøgn;>= 24,0m;Juli;-;0,000;0;0;-;-
By;Buskerudbyen;R;Alle;Alle;August;-;0,000;0;0;-;-
By;Buskerudbyen;R;Alle;< 5,6m;August;-;0,000;0;0;-;-
By;Buskerudbyen;R;Alle;>= 5,6m;August;-;0,000;0;0;-;-
By;Buskerudbyen;R;Alle;5,6m - 7,6m;August;-;0,000;0;0;-;-
By;Buskerudbyen;R;Alle;7,6m - 12,5m;August;-;0,000;0;0;-;-
By;Buskerudbyen;R;Alle;12,5m - 16,0m;August;-;0,000;0;0;-;-
By;Buskerudbyen;R;Alle;16,0m - 24,0m;August;-;0,000;0;0;-;-
By;Buskerudbyen;R;Alle;>= 24,0m;August;-;0,000;0;0;-;-
By;Buskerudbyen;R;Yrkesdøgn;Alle;August;-;0,000;0;0;-;-
By;Buskerudbyen;R;Yrkesdøgn;< 5,6m;August;-;0,000;0;0;-;-
By;Buskerudbyen;R;Yrkesdøgn;>= 5,6m;August;-;0,000;0;0;-;-
By;Buskerudbyen;R;Yrkesdøgn;5,6m - 7,6m;August;-;0,000;0;0;-;-
By;Buskerudbyen;R;Yrkesdøgn;7,6m - 12,5m;August;-;0,000;0;0;-;-
By;Buskerudbyen;R;Yrkesdøgn;12,5m - 16,0m;August;-;0,000;0;0;-;-
By;Buskerudbyen;R;Yrkesdøgn;16,0m - 24,0m;August;-;0,000;0;0;-;-
By;Buskerudbyen;R;Yrkesdøgn;>= 24,0m;August;-;0,000;0;0;-;-
By;Buskerudbyen;R;Helgedøgn;Alle;August;-;0,000;0;0;-;-
By;Buskerudbyen;R;Helgedøgn;< 5,6m;August;-;0,000;0;0;-;-
By;Buskerudbyen;R;Helgedøgn;>= 5,6m;August;-;0,000;0;0;-;-
By;Buskerudbyen;R;Helgedøgn;5,6m - 7,6m;August;-;0,000;0;0;-;-
By;Buskerudbyen;R;Helgedøgn;7,6m - 12,5m;August;-;0,000;0;0;-;-
By;Buskerudbyen;R;Helgedøgn;12,5m - 16,0m;August;-;0,000;0;0;-;-
By;Buskerudbyen;R;Helgedøgn;16,0m - 24,0m;August;-;0,000;0;0;-;-
By;Buskerudbyen;R;Helgedøgn;>= 24,0m;August;-;0,000;0;0;-;-
By;Buskerudbyen;R;Alle;Alle;September;-;0,000;0;0;-;-
By;Buskerudbyen;R;Alle;< 5,6m;September;-;0,000;0;0;-;-
By;Buskerudbyen;R;Alle;>= 5,6m;September;-;0,000;0;0;-;-
By;Buskerudbyen;R;Alle;5,6m - 7,6m;September;-;0,000;0;0;-;-
By;Buskerudbyen;R;Alle;7,6m - 12,5m;September;-;0,000;0;0;-;-
By;Buskerudbyen;R;Alle;12,5m - 16,0m;September;-;0,000;0;0;-;-
By;Buskerudbyen;R;Alle;16,0m - 24,0m;September;-;0,000;0;0;-;-
By;Buskerudbyen;R;Alle;>= 24,0m;September;-;0,000;0;0;-;-
By;Buskerudbyen;R;Yrkesdøgn;Alle;September;-;0,000;0;0;-;-
By;Buskerudbyen;R;Yrkesdøgn;< 5,6m;September;-;0,000;0;0;-;-
By;Buskerudbyen;R;Yrkesdøgn;>= 5,6m;September;-;0,000;0;0;-;-
By;Buskerudbyen;R;Yrkesdøgn;5,6m - 7,6m;September;-;0,000;0;0;-;-
By;Buskerudbyen;R;Yrkesdøgn;7,6m - 12,5m;September;-;0,000;0;0;-;-
By;Buskerudbyen;R;Yrkesdøgn;12,5m - 16,0m;September;-;0,000;0;0;-;-
By;Buskerudbyen;R;Yrkesdøgn;16,0m - 24,0m;September;-;0,000;0;0;-;-
By;Buskerudbyen;R;Yrkesdøgn;>= 24,0m;September;-;0,000;0;0;-;-
By;Buskerudbyen;R;Helgedøgn;Alle;September;-;0,000;0;0;-;-
By;Buskerudbyen;R;Helgedøgn;< 5,6m;September;-;0,000;0;0;-;-
By;Buskerudbyen;R;Helgedøgn;>= 5,6m;September;-;0,000;0;0;-;-
By;Buskerudbyen;R;Helgedøgn;5,6m - 7,6m;September;-;0,000;0;0;-;-
By;Buskerudbyen;R;Helgedøgn;7,6m - 12,5m;September;-;0,000;0;0;-;-
By;Buskerudbyen;R;Helgedøgn;12,5m - 16,0m;September;-;0,000;0;0;-;-
By;Buskerudbyen;R;Helgedøgn;16,0m - 24,0m;September;-;0,000;0;0;-;-
By;Buskerudbyen;R;Helgedøgn;>= 24,0m;September;-;0,000;0;0;-;-
By;Buskerudbyen;R;Alle;Alle;Oktober;-;0,000;0;0;-;-
By;Buskerudbyen;R;Alle;< 5,6m;Oktober;-;0,000;0;0;-;-
By;Buskerudbyen;R;Alle;>= 5,6m;Oktober;-;0,000;0;0;-;-
By;Buskerudbyen;R;Alle;5,6m - 7,6m;Oktober;-;0,000;0;0;-;-
By;Buskerudbyen;R;Alle;7,6m - 12,5m;Oktober;-;0,000;0;0;-;-
By;Buskerudbyen;R;Alle;12,5m - 16,0m;Oktober;-;0,000;0;0;-;-
By;Buskerudbyen;R;Alle;16,0m - 24,0m;Oktober;-;0,000;0;0;-;-
By;Buskerudbyen;R;Alle;>= 24,0m;Oktober;-;0,000;0;0;-;-
By;Buskerudbyen;R;Yrkesdøgn;Alle;Oktober;-;0,000;0;0;-;-
By;Buskerudbyen;R;Yrkesdøgn;< 5,6m;Oktober;-;0,000;0;0;-;-
By;Buskerudbyen;R;Yrkesdøgn;>= 5,6m;Oktober;-;0,000;0;0;-;-
By;Buskerudbyen;R;Yrkesdøgn;5,6m - 7,6m;Oktober;-;0,000;0;0;-;-
By;Buskerudbyen;R;Yrkesdøgn;7,6m - 12,5m;Oktober;-;0,000;0;0;-;-
By;Buskerudbyen;R;Yrkesdøgn;12,5m - 16,0m;Oktober;-;0,000;0;0;-;-
By;Buskerudbyen;R;Yrkesdøgn;16,0m - 24,0m;Oktober;-;0,000;0;0;-;-
By;Buskerudbyen;R;Yrkesdøgn;>= 24,0m;Oktober;-;0,000;0;0;-;-
By;Buskerudbyen;R;Helgedøgn;Alle;Oktober;-;0,000;0;0;-;-
By;Buskerudbyen;R;Helgedøgn;< 5,6m;Oktober;-;0,000;0;0;-;-
By;Buskerudbyen;R;Helgedøgn;>= 5,6m;Oktober;-;0,000;0;0;-;-
By;Buskerudbyen;R;Helgedøgn;5,6m - 7,6m;Oktober;-;0,000;0;0;-;-
By;Buskerudbyen;R;Helgedøgn;7,6m - 12,5m;Oktober;-;0,000;0;0;-;-
By;Buskerudbyen;R;Helgedøgn;12,5m - 16,0m;Oktober;-;0,000;0;0;-;-
By;Buskerudbyen;R;Helgedøgn;16,0m - 24,0m;Oktober;-;0,000;0;0;-;-
By;Buskerudbyen;R;Helgedøgn;>= 24,0m;Oktober;-;0,000;0;0;-;-
By;Buskerudbyen;R;Alle;Alle;November;-;0,000;0;0;-;-
By;Buskerudbyen;R;Alle;< 5,6m;November;-;0,000;0;0;-;-
By;Buskerudbyen;R;Alle;>= 5,6m;November;-;0,000;0;0;-;-
By;Buskerudbyen;R;Alle;5,6m - 7,6m;November;-;0,000;0;0;-;-
By;Buskerudbyen;R;Alle;7,6m - 12,5m;November;-;0,000;0;0;-;-
By;Buskerudbyen;R;Alle;12,5m - 16,0m;November;-;0,000;0;0;-;-
By;Buskerudbyen;R;Alle;16,0m - 24,0m;November;-;0,000;0;0;-;-
By;Buskerudbyen;R;Alle;>= 24,0m;November;-;0,000;0;0;-;-
By;Buskerudbyen;R;Yrkesdøgn;Alle;November;-;0,000;0;0;-;-
By;Buskerudbyen;R;Yrkesdøgn;< 5,6m;November;-;0,000;0;0;-;-
By;Buskerudbyen;R;Yrkesdøgn;>= 5,6m;November;-;0,000;0;0;-;-
By;Buskerudbyen;R;Yrkesdøgn;5,6m - 7,6m;November;-;0,000;0;0;-;-
By;Buskerudbyen;R;Yrkesdøgn;7,6m - 12,5m;November;-;0,000;0;0;-;-
By;Buskerudbyen;R;Yrkesdøgn;12,5m - 16,0m;November;-;0,000;0;0;-;-
By;Buskerudbyen;R;Yrkesdøgn;16,0m - 24,0m;November;-;0,000;0;0;-;-
By;Buskerudbyen;R;Yrkesdøgn;>= 24,0m;November;-;0,000;0;0;-;-
By;Buskerudbyen;R;Helgedøgn;Alle;November;-;0,000;0;0;-;-
By;Buskerudbyen;R;Helgedøgn;< 5,6m;November;-;0,000;0;0;-;-
By;Buskerudbyen;R;Helgedøgn;>= 5,6m;November;-;0,000;0;0;-;-
By;Buskerudbyen;R;Helgedøgn;5,6m - 7,6m;November;-;0,000;0;0;-;-
By;Buskerudbyen;R;Helgedøgn;7,6m - 12,5m;November;-;0,000;0;0;-;-
By;Buskerudbyen;R;Helgedøgn;12,5m - 16,0m;November;-;0,000;0;0;-;-
By;Buskerudbyen;R;Helgedøgn;16,0m - 24,0m;November;-;0,000;0;0;-;-
By;Buskerudbyen;R;Helgedøgn;>= 24,0m;November;-;0,000;0;0;-;-
By;Buskerudbyen;R;Alle;Alle;Desember;-;0,000;0;0;-;-
By;Buskerudbyen;R;Alle;< 5,6m;Desember;-;0,000;0;0;-;-
By;Buskerudbyen;R;Alle;>= 5,6m;Desember;-;0,000;0;0;-;-
By;Buskerudbyen;R;Alle;5,6m - 7,6m;Desember;-;0,000;0;0;-;-
By;Buskerudbyen;R;Alle;7,6m - 12,5m;Desember;-;0,000;0;0;-;-
By;Buskerudbyen;R;Alle;12,5m - 16,0m;Desember;-;0,000;0;0;-;-
By;Buskerudbyen;R;Alle;16,0m - 24,0m;Desember;-;0,000;0;0;-;-
By;Buskerudbyen;R;Alle;>= 24,0m;Desember;-;0,000;0;0;-;-
By;Buskerudbyen;R;Yrkesdøgn;Alle;Desember;-;0,000;0;0;-;-
By;Buskerudbyen;R;Yrkesdøgn;< 5,6m;Desember;-;0,000;0;0;-;-
By;Buskerudbyen;R;Yrkesdøgn;>= 5,6m;Desember;-;0,000;0;0;-;-
By;Buskerudbyen;R;Yrkesdøgn;5,6m - 7,6m;Desember;-;0,000;0;0;-;-
By;Buskerudbyen;R;Yrkesdøgn;7,6m - 12,5m;Desember;-;0,000;0;0;-;-
By;Buskerudbyen;R;Yrkesdøgn;12,5m - 16,0m;Desember;-;0,000;0;0;-;-
By;Buskerudbyen;R;Yrkesdøgn;16,0m - 24,0m;Desember;-;0,000;0;0;-;-
By;Buskerudbyen;R;Yrkesdøgn;>= 24,0m;Desember;-;0,000;0;0;-;-
By;Buskerudbyen;R;Helgedøgn;Alle;Desember;-;0,000;0;0;-;-
By;Buskerudbyen;R;Helgedøgn;< 5,6m;Desember;-;0,000;0;0;-;-
By;Buskerudbyen;R;Helgedøgn;>= 5,6m;Desember;-;0,000;0;0;-;-
By;Buskerudbyen;R;Helgedøgn;5,6m - 7,6m;Desember;-;0,000;0;0;-;-
By;Buskerudbyen;R;Helgedøgn;7,6m - 12,5m;Desember;-;0,000;0;0;-;-
By;Buskerudbyen;R;Helgedøgn;12,5m - 16,0m;Desember;-;0,000;0;0;-;-
By;Buskerudbyen;R;Helgedøgn;16,0m - 24,0m;Desember;-;0,000;0;0;-;-
By;Buskerudbyen;R;Helgedøgn;>= 24,0m;Desember;-;0,000;0;0;-;-
By;Buskerudbyen;R;Alle;Alle;Januar;-;0,000;-;-;-;-
By;Buskerudbyen;R;Alle;< 5,6m;Januar;-;0,000;-;-;-;-
By;Buskerudbyen;R;Alle;>= 5,6m;Januar;-;0,000;-;-;-;-
By;Buskerudbyen;R;Alle;5,6m - 7,6m;Januar;-;0,000;-;-;-;-
By;Buskerudbyen;R;Alle;7,6m - 12,5m;Januar;-;0,000;-;-;-;-
By;Buskerudbyen;R;Alle;12,5m - 16,0m;Januar;-;0,000;-;-;-;-
By;Buskerudbyen;R;Alle;16,0m - 24,0m;Januar;-;0,000;-;-;-;-
By;Buskerudbyen;R;Alle;>= 24,0m;Januar;-;0,000;-;-;-;-
By;Buskerudbyen;R;Yrkesdøgn;Alle;Januar;-;0,000;-;-;-;-
By;Buskerudbyen;R;Yrkesdøgn;< 5,6m;Januar;-;0,000;-;-;-;-
By;Buskerudbyen;R;Yrkesdøgn;>= 5,6m;Januar;-;0,000;-;-;-;-
By;Buskerudbyen;R;Yrkesdøgn;5,6m - 7,6m;Januar;-;0,000;-;-;-;-
By;Buskerudbyen;R;Yrkesdøgn;7,6m - 12,5m;Januar;-;0,000;-;-;-;-
By;Buskerudbyen;R;Yrkesdøgn;12,5m - 16,0m;Januar;-;0,000;-;-;-;-
By;Buskerudbyen;R;Yrkesdøgn;16,0m - 24,0m;Januar;-;0,000;-;-;-;-
By;Buskerudbyen;R;Yrkesdøgn;>= 24,0m;Januar;-;0,000;-;-;-;-
By;Buskerudbyen;R;Helgedøgn;Alle;Januar;-;0,000;-;-;-;-
By;Buskerudbyen;R;Helgedøgn;< 5,6m;Januar;-;0,000;-;-;-;-
By;Buskerudbyen;R;Helgedøgn;>= 5,6m;Januar;-;0,000;-;-;-;-
By;Buskerudbyen;R;Helgedøgn;5,6m - 7,6m;Januar;-;0,000;-;-;-;-
By;Buskerudbyen;R;Helgedøgn;7,6m - 12,5m;Januar;-;0,000;-;-;-;-
By;Buskerudbyen;R;Helgedøgn;12,5m - 16,0m;Januar;-;0,000;-;-;-;-
By;Buskerudbyen;R;Helgedøgn;16,0m - 24,0m;Januar;-;0,000;-;-;-;-
By;Buskerudbyen;R;Helgedøgn;>= 24,0m;Januar;-;0,000;-;-;-;-
By;Buskerudbyen;R;Alle;Alle;Februar;-;0,000;-;-;-;-
By;Buskerudbyen;R;Alle;< 5,6m;Februar;-;0,000;-;-;-;-
By;Buskerudbyen;R;Alle;>= 5,6m;Februar;-;0,000;-;-;-;-
By;Buskerudbyen;R;Alle;5,6m - 7,6m;Februar;-;0,000;-;-;-;-
By;Buskerudbyen;R;Alle;7,6m - 12,5m;Februar;-;0,000;-;-;-;-
By;Buskerudbyen;R;Alle;12,5m - 16,0m;Februar;-;0,000;-;-;-;-
By;Buskerudbyen;R;Alle;16,0m - 24,0m;Februar;-;0,000;-;-;-;-
By;Buskerudbyen;R;Alle;>= 24,0m;Februar;-;0,000;-;-;-;-
