områdetype;område;vegkategori;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår;standardavvik;konfidensintervall
By;Kristiansand kommune;F;Yrkesdøgn;16,0m - 24,0m;Mars;-3,664;51,120;10332;10725;18.043;16.687
By;Kristiansand kommune;F;Yrkesdøgn;>= 24,0m;Mars;-24,868;51,120;142;189;34.865;32.245
By;Kristiansand kommune;F;Helgedøgn;Alle;Mars;-29,226;74,650;425838;601688;6.361;4.551
By;Kristiansand kommune;F;Helgedøgn;< 5,6m;Mars;-32,050;51,190;285221;419753;4.086;3.779
By;Kristiansand kommune;F;Helgedøgn;>= 5,6m;Mars;-21,821;51,190;18766;24004;10.825;10.011
By;Kristiansand kommune;F;Helgedøgn;5,6m - 7,6m;Mars;-35,950;51,190;4210;6573;10.093;9.334
By;Kristiansand kommune;F;Helgedøgn;7,6m - 12,5m;Mars;-15,196;51,190;11217;13227;19.212;17.768
By;Kristiansand kommune;F;Helgedøgn;12,5m - 16,0m;Mars;-22,556;51,190;2994;3866;18.801;17.388
By;Kristiansand kommune;F;Helgedøgn;16,0m - 24,0m;Mars;2,736;51,190;338;329;13.220;12.227
By;Kristiansand kommune;F;Helgedøgn;>= 24,0m;Mars;-22,222;51,190;7;9;45.774;42.334
By;Kristiansand kommune;F;Alle;Alle;April;-14,634;68,730;2081403;2438204;11.797;9.068
By;Kristiansand kommune;F;Alle;< 5,6m;April;-17,711;52,930;1470884;1787459;12.885;11.917
By;Kristiansand kommune;F;Alle;>= 5,6m;April;-0,208;52,930;170271;170626;9.176;8.487
By;Kristiansand kommune;F;Alle;5,6m - 7,6m;April;-11,625;52,930;42169;47716;14.694;13.589
By;Kristiansand kommune;F;Alle;7,6m - 12,5m;April;17,367;52,930;98952;84310;8.204;7.587
By;Kristiansand kommune;F;Alle;12,5m - 16,0m;April;-30,344;52,930;19278;27676;23.349;21.594
By;Kristiansand kommune;F;Alle;16,0m - 24,0m;April;-9,297;52,930;9707;10702;16.854;15.587
By;Kristiansand kommune;F;Alle;>= 24,0m;April;-25,676;52,930;165;222;25.947;23.997
By;Kristiansand kommune;F;Yrkesdøgn;Alle;April;-16,442;68,620;1542577;1846119;12.994;9.988
By;Kristiansand kommune;F;Yrkesdøgn;< 5,6m;April;-19,594;52,720;1080590;1343924;14.684;13.581
By;Kristiansand kommune;F;Yrkesdøgn;>= 5,6m;April;-0,103;52,720;143882;144030;9.990;9.239
By;Kristiansand kommune;F;Yrkesdøgn;5,6m - 7,6m;April;-9,163;52,720;36619;40313;13.541;12.523
By;Kristiansand kommune;F;Yrkesdøgn;7,6m - 12,5m;April;16,462;52,720;82265;70637;6.900;6.382
By;Kristiansand kommune;F;Yrkesdøgn;12,5m - 16,0m;April;-31,371;52,720;15565;22680;22.003;20.349
By;Kristiansand kommune;F;Yrkesdøgn;16,0m - 24,0m;April;-8,961;52,720;9276;10189;17.224;15.929
By;Kristiansand kommune;F;Yrkesdøgn;>= 24,0m;April;-25,592;52,720;157;211;26.998;24.969
By;Kristiansand kommune;F;Helgedøgn;Alle;April;-8,995;68,910;538826;592085;8.712;6.697
By;Kristiansand kommune;F;Helgedøgn;< 5,6m;April;-12,004;53,290;390294;443535;7.424;6.866
By;Kristiansand kommune;F;Helgedøgn;>= 5,6m;April;-0,778;53,290;26389;26596;8.535;7.894
By;Kristiansand kommune;F;Helgedøgn;5,6m - 7,6m;April;-25,030;53,290;5550;7403;21.302;19.701
By;Kristiansand kommune;F;Helgedøgn;7,6m - 12,5m;April;22,043;53,290;16687;13673;19.371;17.915
By;Kristiansand kommune;F;Helgedøgn;12,5m - 16,0m;April;-25,681;53,290;3713;4996;34.465;31.875
By;Kristiansand kommune;F;Helgedøgn;16,0m - 24,0m;April;-15,984;53,290;431;513;26.051;24.093
By;Kristiansand kommune;F;Helgedøgn;>= 24,0m;April;-27,273;53,290;8;11;61.178;56.580
By;Kristiansand kommune;F;Alle;Alle;Siste 12 måneder;-8,847;23,900;9044681;9922499;8.499;6.080
By;Kristiansand kommune;F;Alle;< 5,6m;Siste 12 måneder;-9,282;50,830;6317447;6963850;4.956;4.143
By;Kristiansand kommune;F;Alle;>= 5,6m;Siste 12 måneder;-0,982;50,830;622795;628971;3.412;2.852
By;Kristiansand kommune;F;Alle;5,6m - 7,6m;Siste 12 måneder;-7,361;50,830;169870;183367;9.615;8.038
By;Kristiansand kommune;F;Alle;7,6m - 12,5m;Siste 12 måneder;10,380;50,830;327168;296401;10.842;9.064
By;Kristiansand kommune;F;Alle;12,5m - 16,0m;Siste 12 måneder;-19,880;50,830;85392;106580;18.391;15.375
By;Kristiansand kommune;F;Alle;16,0m - 24,0m;Siste 12 måneder;-5,043;50,830;39734;41844;13.192;11.029
By;Kristiansand kommune;F;Alle;>= 24,0m;Siste 12 måneder;-18,999;50,830;631;779;16.445;13.749
By;Kristiansand kommune;F;Yrkesdøgn;Alle;Siste 12 måneder;-8,179;23,840;7175031;7814109;8.713;6.233
By;Kristiansand kommune;F;Yrkesdøgn;< 5,6m;Siste 12 måneder;-8,758;50,640;4981743;5459900;5.943;4.969
By;Kristiansand kommune;F;Yrkesdøgn;>= 5,6m;Siste 12 måneder;-0,392;50,640;541961;544094;3.734;3.122
By;Kristiansand kommune;F;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;-5,754;50,640;150926;160141;9.333;7.803
By;Kristiansand kommune;F;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;11,129;50,640;279759;251743;10.221;8.545
By;Kristiansand kommune;F;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;-20,578;50,640;72322;91060;17.924;14.985
By;Kristiansand kommune;F;Yrkesdøgn;16,0m - 24,0m;Siste 12 måneder;-5,083;50,640;38353;40407;13.468;11.260
By;Kristiansand kommune;F;Yrkesdøgn;>= 24,0m;Siste 12 måneder;-19,112;50,640;601;743;17.402;14.548
By;Kristiansand kommune;F;Helgedøgn;Alle;Siste 12 måneder;-11,323;24,030;1869650;2108390;8.300;5.938
By;Kristiansand kommune;F;Helgedøgn;< 5,6m;Siste 12 måneder;-11,187;51,260;1335704;1503950;2.056;1.719
By;Kristiansand kommune;F;Helgedøgn;>= 5,6m;Siste 12 måneder;-4,763;51,260;80834;84877;4.919;4.112
By;Kristiansand kommune;F;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;-18,436;51,260;18944;23226;12.503;10.453
By;Kristiansand kommune;F;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;6,160;51,260;47409;44658;15.856;13.256
By;Kristiansand kommune;F;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;-15,786;51,260;13070;15520;22.842;19.096
By;Kristiansand kommune;F;Helgedøgn;16,0m - 24,0m;Siste 12 måneder;-3,897;51,260;1381;1437;13.163;11.004
By;Kristiansand kommune;F;Helgedøgn;>= 24,0m;Siste 12 måneder;-16,667;51,260;30;36;-;-
By;Kristiansand kommune;F;Alle;Alle;Hittil i år;-8,847;72,300;9044681;9922499;8.499;6.080
By;Kristiansand kommune;F;Alle;< 5,6m;Hittil i år;-9,282;50,830;6317447;6963850;4.956;4.143
By;Kristiansand kommune;F;Alle;>= 5,6m;Hittil i år;-0,982;50,830;622795;628971;3.412;2.852
By;Kristiansand kommune;F;Alle;5,6m - 7,6m;Hittil i år;-7,361;50,830;169870;183367;9.615;8.038
By;Kristiansand kommune;F;Alle;7,6m - 12,5m;Hittil i år;10,380;50,830;327168;296401;10.842;9.064
By;Kristiansand kommune;F;Alle;12,5m - 16,0m;Hittil i år;-19,880;50,830;85392;106580;18.391;15.375
By;Kristiansand kommune;F;Alle;16,0m - 24,0m;Hittil i år;-5,043;50,830;39734;41844;13.192;11.029
By;Kristiansand kommune;F;Alle;>= 24,0m;Hittil i år;-18,999;50,830;631;779;16.445;13.749
By;Kristiansand kommune;F;Yrkesdøgn;Alle;Hittil i år;-8,179;72,400;7175031;7814109;8.713;6.233
By;Kristiansand kommune;F;Yrkesdøgn;< 5,6m;Hittil i år;-8,758;50,640;4981743;5459900;5.943;4.969
By;Kristiansand kommune;F;Yrkesdøgn;>= 5,6m;Hittil i år;-0,392;50,640;541961;544094;3.734;3.122
By;Kristiansand kommune;F;Yrkesdøgn;5,6m - 7,6m;Hittil i år;-5,754;50,640;150926;160141;9.333;7.803
By;Kristiansand kommune;F;Yrkesdøgn;7,6m - 12,5m;Hittil i år;11,129;50,640;279759;251743;10.221;8.545
By;Kristiansand kommune;F;Yrkesdøgn;12,5m - 16,0m;Hittil i år;-20,578;50,640;72322;91060;17.924;14.985
By;Kristiansand kommune;F;Yrkesdøgn;16,0m - 24,0m;Hittil i år;-5,083;50,640;38353;40407;13.468;11.260
By;Kristiansand kommune;F;Yrkesdøgn;>= 24,0m;Hittil i år;-19,112;50,640;601;743;17.402;14.548
By;Kristiansand kommune;F;Helgedøgn;Alle;Hittil i år;-11,323;72,090;1869650;2108390;8.300;5.938
By;Kristiansand kommune;F;Helgedøgn;< 5,6m;Hittil i år;-11,187;51,260;1335704;1503950;2.056;1.719
By;Kristiansand kommune;F;Helgedøgn;>= 5,6m;Hittil i år;-4,763;51,260;80834;84877;4.919;4.112
By;Kristiansand kommune;F;Helgedøgn;5,6m - 7,6m;Hittil i år;-18,436;51,260;18944;23226;12.503;10.453
By;Kristiansand kommune;F;Helgedøgn;7,6m - 12,5m;Hittil i år;6,160;51,260;47409;44658;15.856;13.256
By;Kristiansand kommune;F;Helgedøgn;12,5m - 16,0m;Hittil i år;-15,786;51,260;13070;15520;22.842;19.096
By;Kristiansand kommune;F;Helgedøgn;16,0m - 24,0m;Hittil i år;-3,897;51,260;1381;1437;13.163;11.004
By;Kristiansand kommune;F;Helgedøgn;>= 24,0m;Hittil i år;-16,667;51,260;30;36;-;-
By;Kristiansand kommune;R;Alle;Alle;Mai;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Alle;< 5,6m;Mai;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Alle;>= 5,6m;Mai;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Alle;5,6m - 7,6m;Mai;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Alle;7,6m - 12,5m;Mai;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Alle;12,5m - 16,0m;Mai;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Alle;16,0m - 24,0m;Mai;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Alle;>= 24,0m;Mai;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Yrkesdøgn;Alle;Mai;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Yrkesdøgn;< 5,6m;Mai;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Yrkesdøgn;>= 5,6m;Mai;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Yrkesdøgn;5,6m - 7,6m;Mai;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Yrkesdøgn;7,6m - 12,5m;Mai;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Yrkesdøgn;12,5m - 16,0m;Mai;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Yrkesdøgn;16,0m - 24,0m;Mai;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Yrkesdøgn;>= 24,0m;Mai;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Helgedøgn;Alle;Mai;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Helgedøgn;< 5,6m;Mai;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Helgedøgn;>= 5,6m;Mai;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Helgedøgn;5,6m - 7,6m;Mai;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Helgedøgn;7,6m - 12,5m;Mai;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Helgedøgn;12,5m - 16,0m;Mai;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Helgedøgn;16,0m - 24,0m;Mai;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Helgedøgn;>= 24,0m;Mai;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Alle;Alle;Juni;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Alle;< 5,6m;Juni;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Alle;>= 5,6m;Juni;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Alle;5,6m - 7,6m;Juni;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Alle;7,6m - 12,5m;Juni;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Alle;12,5m - 16,0m;Juni;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Alle;16,0m - 24,0m;Juni;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Alle;>= 24,0m;Juni;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Yrkesdøgn;Alle;Juni;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Yrkesdøgn;< 5,6m;Juni;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Yrkesdøgn;>= 5,6m;Juni;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Yrkesdøgn;5,6m - 7,6m;Juni;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Yrkesdøgn;7,6m - 12,5m;Juni;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Yrkesdøgn;12,5m - 16,0m;Juni;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Yrkesdøgn;16,0m - 24,0m;Juni;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Yrkesdøgn;>= 24,0m;Juni;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Helgedøgn;Alle;Juni;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Helgedøgn;< 5,6m;Juni;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Helgedøgn;>= 5,6m;Juni;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Helgedøgn;5,6m - 7,6m;Juni;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Helgedøgn;7,6m - 12,5m;Juni;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Helgedøgn;12,5m - 16,0m;Juni;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Helgedøgn;16,0m - 24,0m;Juni;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Helgedøgn;>= 24,0m;Juni;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Alle;Alle;Juli;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Alle;< 5,6m;Juli;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Alle;>= 5,6m;Juli;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Alle;5,6m - 7,6m;Juli;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Alle;7,6m - 12,5m;Juli;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Alle;12,5m - 16,0m;Juli;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Alle;16,0m - 24,0m;Juli;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Alle;>= 24,0m;Juli;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Yrkesdøgn;Alle;Juli;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Yrkesdøgn;< 5,6m;Juli;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Yrkesdøgn;>= 5,6m;Juli;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Yrkesdøgn;5,6m - 7,6m;Juli;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Yrkesdøgn;7,6m - 12,5m;Juli;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Yrkesdøgn;12,5m - 16,0m;Juli;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Yrkesdøgn;16,0m - 24,0m;Juli;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Yrkesdøgn;>= 24,0m;Juli;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Helgedøgn;Alle;Juli;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Helgedøgn;< 5,6m;Juli;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Helgedøgn;>= 5,6m;Juli;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Helgedøgn;5,6m - 7,6m;Juli;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Helgedøgn;7,6m - 12,5m;Juli;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Helgedøgn;12,5m - 16,0m;Juli;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Helgedøgn;16,0m - 24,0m;Juli;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Helgedøgn;>= 24,0m;Juli;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Alle;Alle;August;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Alle;< 5,6m;August;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Alle;>= 5,6m;August;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Alle;5,6m - 7,6m;August;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Alle;7,6m - 12,5m;August;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Alle;12,5m - 16,0m;August;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Alle;16,0m - 24,0m;August;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Alle;>= 24,0m;August;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Yrkesdøgn;Alle;August;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Yrkesdøgn;< 5,6m;August;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Yrkesdøgn;>= 5,6m;August;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Yrkesdøgn;5,6m - 7,6m;August;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Yrkesdøgn;7,6m - 12,5m;August;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Yrkesdøgn;12,5m - 16,0m;August;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Yrkesdøgn;16,0m - 24,0m;August;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Yrkesdøgn;>= 24,0m;August;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Helgedøgn;Alle;August;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Helgedøgn;< 5,6m;August;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Helgedøgn;>= 5,6m;August;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Helgedøgn;5,6m - 7,6m;August;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Helgedøgn;7,6m - 12,5m;August;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Helgedøgn;12,5m - 16,0m;August;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Helgedøgn;16,0m - 24,0m;August;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Helgedøgn;>= 24,0m;August;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Alle;Alle;September;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Alle;< 5,6m;September;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Alle;>= 5,6m;September;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Alle;5,6m - 7,6m;September;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Alle;7,6m - 12,5m;September;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Alle;12,5m - 16,0m;September;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Alle;16,0m - 24,0m;September;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Alle;>= 24,0m;September;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Yrkesdøgn;Alle;September;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Yrkesdøgn;< 5,6m;September;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Yrkesdøgn;>= 5,6m;September;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Yrkesdøgn;5,6m - 7,6m;September;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Yrkesdøgn;7,6m - 12,5m;September;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Yrkesdøgn;12,5m - 16,0m;September;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Yrkesdøgn;16,0m - 24,0m;September;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Yrkesdøgn;>= 24,0m;September;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Helgedøgn;Alle;September;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Helgedøgn;< 5,6m;September;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Helgedøgn;>= 5,6m;September;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Helgedøgn;5,6m - 7,6m;September;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Helgedøgn;7,6m - 12,5m;September;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Helgedøgn;12,5m - 16,0m;September;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Helgedøgn;16,0m - 24,0m;September;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Helgedøgn;>= 24,0m;September;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Alle;Alle;Oktober;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Alle;< 5,6m;Oktober;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Alle;>= 5,6m;Oktober;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Alle;5,6m - 7,6m;Oktober;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Alle;7,6m - 12,5m;Oktober;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Alle;12,5m - 16,0m;Oktober;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Alle;16,0m - 24,0m;Oktober;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Alle;>= 24,0m;Oktober;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Yrkesdøgn;Alle;Oktober;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Yrkesdøgn;< 5,6m;Oktober;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Yrkesdøgn;>= 5,6m;Oktober;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Yrkesdøgn;5,6m - 7,6m;Oktober;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Yrkesdøgn;7,6m - 12,5m;Oktober;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Yrkesdøgn;12,5m - 16,0m;Oktober;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Yrkesdøgn;16,0m - 24,0m;Oktober;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Yrkesdøgn;>= 24,0m;Oktober;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Helgedøgn;Alle;Oktober;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Helgedøgn;< 5,6m;Oktober;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Helgedøgn;>= 5,6m;Oktober;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Helgedøgn;5,6m - 7,6m;Oktober;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Helgedøgn;7,6m - 12,5m;Oktober;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Helgedøgn;12,5m - 16,0m;Oktober;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Helgedøgn;16,0m - 24,0m;Oktober;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Helgedøgn;>= 24,0m;Oktober;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Alle;Alle;November;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Alle;< 5,6m;November;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Alle;>= 5,6m;November;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Alle;5,6m - 7,6m;November;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Alle;7,6m - 12,5m;November;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Alle;12,5m - 16,0m;November;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Alle;16,0m - 24,0m;November;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Alle;>= 24,0m;November;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Yrkesdøgn;Alle;November;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Yrkesdøgn;< 5,6m;November;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Yrkesdøgn;>= 5,6m;November;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Yrkesdøgn;5,6m - 7,6m;November;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Yrkesdøgn;7,6m - 12,5m;November;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Yrkesdøgn;12,5m - 16,0m;November;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Yrkesdøgn;16,0m - 24,0m;November;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Yrkesdøgn;>= 24,0m;November;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Helgedøgn;Alle;November;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Helgedøgn;< 5,6m;November;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Helgedøgn;>= 5,6m;November;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Helgedøgn;5,6m - 7,6m;November;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Helgedøgn;7,6m - 12,5m;November;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Helgedøgn;12,5m - 16,0m;November;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Helgedøgn;16,0m - 24,0m;November;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Helgedøgn;>= 24,0m;November;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Alle;Alle;Desember;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Alle;< 5,6m;Desember;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Alle;>= 5,6m;Desember;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Alle;5,6m - 7,6m;Desember;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Alle;7,6m - 12,5m;Desember;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Alle;12,5m - 16,0m;Desember;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Alle;16,0m - 24,0m;Desember;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Alle;>= 24,0m;Desember;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Yrkesdøgn;Alle;Desember;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Yrkesdøgn;< 5,6m;Desember;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Yrkesdøgn;>= 5,6m;Desember;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Yrkesdøgn;5,6m - 7,6m;Desember;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Yrkesdøgn;7,6m - 12,5m;Desember;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Yrkesdøgn;12,5m - 16,0m;Desember;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Yrkesdøgn;16,0m - 24,0m;Desember;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Yrkesdøgn;>= 24,0m;Desember;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Helgedøgn;Alle;Desember;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Helgedøgn;< 5,6m;Desember;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Helgedøgn;>= 5,6m;Desember;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Helgedøgn;5,6m - 7,6m;Desember;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Helgedøgn;7,6m - 12,5m;Desember;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Helgedøgn;12,5m - 16,0m;Desember;-;0,000;0;0;-;-
