områdetype;område;vegkategori;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår;standardavvik;konfidensintervall
By;Trondheim;R;Alle;12,5m - 16,0m;Mai;-;0,000;0;0;-;-
By;Trondheim;R;Alle;16,0m - 24,0m;Mai;-;0,000;0;0;-;-
By;Trondheim;R;Alle;>= 24,0m;Mai;-;0,000;0;0;-;-
By;Trondheim;R;Yrkesdøgn;Alle;Mai;-;0,000;0;0;-;-
By;Trondheim;R;Yrkesdøgn;< 5,6m;Mai;-;0,000;0;0;-;-
By;Trondheim;R;Yrkesdøgn;>= 5,6m;Mai;-;0,000;0;0;-;-
By;Trondheim;R;Yrkesdøgn;5,6m - 7,6m;Mai;-;0,000;0;0;-;-
By;Trondheim;R;Yrkesdøgn;7,6m - 12,5m;Mai;-;0,000;0;0;-;-
By;Trondheim;R;Yrkesdøgn;12,5m - 16,0m;Mai;-;0,000;0;0;-;-
By;Trondheim;R;Yrkesdøgn;16,0m - 24,0m;Mai;-;0,000;0;0;-;-
By;Trondheim;R;Yrkesdøgn;>= 24,0m;Mai;-;0,000;0;0;-;-
By;Trondheim;R;Helgedøgn;Alle;Mai;-;0,000;0;0;-;-
By;Trondheim;R;Helgedøgn;< 5,6m;Mai;-;0,000;0;0;-;-
By;Trondheim;R;Helgedøgn;>= 5,6m;Mai;-;0,000;0;0;-;-
By;Trondheim;R;Helgedøgn;5,6m - 7,6m;Mai;-;0,000;0;0;-;-
By;Trondheim;R;Helgedøgn;7,6m - 12,5m;Mai;-;0,000;0;0;-;-
By;Trondheim;R;Helgedøgn;12,5m - 16,0m;Mai;-;0,000;0;0;-;-
By;Trondheim;R;Helgedøgn;16,0m - 24,0m;Mai;-;0,000;0;0;-;-
By;Trondheim;R;Helgedøgn;>= 24,0m;Mai;-;0,000;0;0;-;-
By;Trondheim;R;Alle;Alle;Juni;-;0,000;0;0;-;-
By;Trondheim;R;Alle;< 5,6m;Juni;-;0,000;0;0;-;-
By;Trondheim;R;Alle;>= 5,6m;Juni;-;0,000;0;0;-;-
By;Trondheim;R;Alle;5,6m - 7,6m;Juni;-;0,000;0;0;-;-
By;Trondheim;R;Alle;7,6m - 12,5m;Juni;-;0,000;0;0;-;-
By;Trondheim;R;Alle;12,5m - 16,0m;Juni;-;0,000;0;0;-;-
By;Trondheim;R;Alle;16,0m - 24,0m;Juni;-;0,000;0;0;-;-
By;Trondheim;R;Alle;>= 24,0m;Juni;-;0,000;0;0;-;-
By;Trondheim;R;Yrkesdøgn;Alle;Juni;-;0,000;0;0;-;-
By;Trondheim;R;Yrkesdøgn;< 5,6m;Juni;-;0,000;0;0;-;-
By;Trondheim;R;Yrkesdøgn;>= 5,6m;Juni;-;0,000;0;0;-;-
By;Trondheim;R;Yrkesdøgn;5,6m - 7,6m;Juni;-;0,000;0;0;-;-
By;Trondheim;R;Yrkesdøgn;7,6m - 12,5m;Juni;-;0,000;0;0;-;-
By;Trondheim;R;Yrkesdøgn;12,5m - 16,0m;Juni;-;0,000;0;0;-;-
By;Trondheim;R;Yrkesdøgn;16,0m - 24,0m;Juni;-;0,000;0;0;-;-
By;Trondheim;R;Yrkesdøgn;>= 24,0m;Juni;-;0,000;0;0;-;-
By;Trondheim;R;Helgedøgn;Alle;Juni;-;0,000;0;0;-;-
By;Trondheim;R;Helgedøgn;< 5,6m;Juni;-;0,000;0;0;-;-
By;Trondheim;R;Helgedøgn;>= 5,6m;Juni;-;0,000;0;0;-;-
By;Trondheim;R;Helgedøgn;5,6m - 7,6m;Juni;-;0,000;0;0;-;-
By;Trondheim;R;Helgedøgn;7,6m - 12,5m;Juni;-;0,000;0;0;-;-
By;Trondheim;R;Helgedøgn;12,5m - 16,0m;Juni;-;0,000;0;0;-;-
By;Trondheim;R;Helgedøgn;16,0m - 24,0m;Juni;-;0,000;0;0;-;-
By;Trondheim;R;Helgedøgn;>= 24,0m;Juni;-;0,000;0;0;-;-
By;Trondheim;R;Alle;Alle;Juli;-;0,000;0;0;-;-
By;Trondheim;R;Alle;< 5,6m;Juli;-;0,000;0;0;-;-
By;Trondheim;R;Alle;>= 5,6m;Juli;-;0,000;0;0;-;-
By;Trondheim;R;Alle;5,6m - 7,6m;Juli;-;0,000;0;0;-;-
By;Trondheim;R;Alle;7,6m - 12,5m;Juli;-;0,000;0;0;-;-
By;Trondheim;R;Alle;12,5m - 16,0m;Juli;-;0,000;0;0;-;-
By;Trondheim;R;Alle;16,0m - 24,0m;Juli;-;0,000;0;0;-;-
By;Trondheim;R;Alle;>= 24,0m;Juli;-;0,000;0;0;-;-
By;Trondheim;R;Yrkesdøgn;Alle;Juli;-;0,000;0;0;-;-
By;Trondheim;R;Yrkesdøgn;< 5,6m;Juli;-;0,000;0;0;-;-
By;Trondheim;R;Yrkesdøgn;>= 5,6m;Juli;-;0,000;0;0;-;-
By;Trondheim;R;Yrkesdøgn;5,6m - 7,6m;Juli;-;0,000;0;0;-;-
By;Trondheim;R;Yrkesdøgn;7,6m - 12,5m;Juli;-;0,000;0;0;-;-
By;Trondheim;R;Yrkesdøgn;12,5m - 16,0m;Juli;-;0,000;0;0;-;-
By;Trondheim;R;Yrkesdøgn;16,0m - 24,0m;Juli;-;0,000;0;0;-;-
By;Trondheim;R;Yrkesdøgn;>= 24,0m;Juli;-;0,000;0;0;-;-
By;Trondheim;R;Helgedøgn;Alle;Juli;-;0,000;0;0;-;-
By;Trondheim;R;Helgedøgn;< 5,6m;Juli;-;0,000;0;0;-;-
By;Trondheim;R;Helgedøgn;>= 5,6m;Juli;-;0,000;0;0;-;-
By;Trondheim;R;Helgedøgn;5,6m - 7,6m;Juli;-;0,000;0;0;-;-
By;Trondheim;R;Helgedøgn;7,6m - 12,5m;Juli;-;0,000;0;0;-;-
By;Trondheim;R;Helgedøgn;12,5m - 16,0m;Juli;-;0,000;0;0;-;-
By;Trondheim;R;Helgedøgn;16,0m - 24,0m;Juli;-;0,000;0;0;-;-
By;Trondheim;R;Helgedøgn;>= 24,0m;Juli;-;0,000;0;0;-;-
By;Trondheim;R;Alle;Alle;August;-;0,000;0;0;-;-
By;Trondheim;R;Alle;< 5,6m;August;-;0,000;0;0;-;-
By;Trondheim;R;Alle;>= 5,6m;August;-;0,000;0;0;-;-
By;Trondheim;R;Alle;5,6m - 7,6m;August;-;0,000;0;0;-;-
By;Trondheim;R;Alle;7,6m - 12,5m;August;-;0,000;0;0;-;-
By;Trondheim;R;Alle;12,5m - 16,0m;August;-;0,000;0;0;-;-
By;Trondheim;R;Alle;16,0m - 24,0m;August;-;0,000;0;0;-;-
By;Trondheim;R;Alle;>= 24,0m;August;-;0,000;0;0;-;-
By;Trondheim;R;Yrkesdøgn;Alle;August;-;0,000;0;0;-;-
By;Trondheim;R;Yrkesdøgn;< 5,6m;August;-;0,000;0;0;-;-
By;Trondheim;R;Yrkesdøgn;>= 5,6m;August;-;0,000;0;0;-;-
By;Trondheim;R;Yrkesdøgn;5,6m - 7,6m;August;-;0,000;0;0;-;-
By;Trondheim;R;Yrkesdøgn;7,6m - 12,5m;August;-;0,000;0;0;-;-
By;Trondheim;R;Yrkesdøgn;12,5m - 16,0m;August;-;0,000;0;0;-;-
By;Trondheim;R;Yrkesdøgn;16,0m - 24,0m;August;-;0,000;0;0;-;-
By;Trondheim;R;Yrkesdøgn;>= 24,0m;August;-;0,000;0;0;-;-
By;Trondheim;R;Helgedøgn;Alle;August;-;0,000;0;0;-;-
By;Trondheim;R;Helgedøgn;< 5,6m;August;-;0,000;0;0;-;-
By;Trondheim;R;Helgedøgn;>= 5,6m;August;-;0,000;0;0;-;-
By;Trondheim;R;Helgedøgn;5,6m - 7,6m;August;-;0,000;0;0;-;-
By;Trondheim;R;Helgedøgn;7,6m - 12,5m;August;-;0,000;0;0;-;-
By;Trondheim;R;Helgedøgn;12,5m - 16,0m;August;-;0,000;0;0;-;-
By;Trondheim;R;Helgedøgn;16,0m - 24,0m;August;-;0,000;0;0;-;-
By;Trondheim;R;Helgedøgn;>= 24,0m;August;-;0,000;0;0;-;-
By;Trondheim;R;Alle;Alle;September;-;0,000;0;0;-;-
By;Trondheim;R;Alle;< 5,6m;September;-;0,000;0;0;-;-
By;Trondheim;R;Alle;>= 5,6m;September;-;0,000;0;0;-;-
By;Trondheim;R;Alle;5,6m - 7,6m;September;-;0,000;0;0;-;-
By;Trondheim;R;Alle;7,6m - 12,5m;September;-;0,000;0;0;-;-
By;Trondheim;R;Alle;12,5m - 16,0m;September;-;0,000;0;0;-;-
By;Trondheim;R;Alle;16,0m - 24,0m;September;-;0,000;0;0;-;-
By;Trondheim;R;Alle;>= 24,0m;September;-;0,000;0;0;-;-
By;Trondheim;R;Yrkesdøgn;Alle;September;-;0,000;0;0;-;-
By;Trondheim;R;Yrkesdøgn;< 5,6m;September;-;0,000;0;0;-;-
By;Trondheim;R;Yrkesdøgn;>= 5,6m;September;-;0,000;0;0;-;-
By;Trondheim;R;Yrkesdøgn;5,6m - 7,6m;September;-;0,000;0;0;-;-
By;Trondheim;R;Yrkesdøgn;7,6m - 12,5m;September;-;0,000;0;0;-;-
By;Trondheim;R;Yrkesdøgn;12,5m - 16,0m;September;-;0,000;0;0;-;-
By;Trondheim;R;Yrkesdøgn;16,0m - 24,0m;September;-;0,000;0;0;-;-
By;Trondheim;R;Yrkesdøgn;>= 24,0m;September;-;0,000;0;0;-;-
By;Trondheim;R;Helgedøgn;Alle;September;-;0,000;0;0;-;-
By;Trondheim;R;Helgedøgn;< 5,6m;September;-;0,000;0;0;-;-
By;Trondheim;R;Helgedøgn;>= 5,6m;September;-;0,000;0;0;-;-
By;Trondheim;R;Helgedøgn;5,6m - 7,6m;September;-;0,000;0;0;-;-
By;Trondheim;R;Helgedøgn;7,6m - 12,5m;September;-;0,000;0;0;-;-
By;Trondheim;R;Helgedøgn;12,5m - 16,0m;September;-;0,000;0;0;-;-
By;Trondheim;R;Helgedøgn;16,0m - 24,0m;September;-;0,000;0;0;-;-
By;Trondheim;R;Helgedøgn;>= 24,0m;September;-;0,000;0;0;-;-
By;Trondheim;R;Alle;Alle;Oktober;-;0,000;0;0;-;-
By;Trondheim;R;Alle;< 5,6m;Oktober;-;0,000;0;0;-;-
By;Trondheim;R;Alle;>= 5,6m;Oktober;-;0,000;0;0;-;-
By;Trondheim;R;Alle;5,6m - 7,6m;Oktober;-;0,000;0;0;-;-
By;Trondheim;R;Alle;7,6m - 12,5m;Oktober;-;0,000;0;0;-;-
By;Trondheim;R;Alle;12,5m - 16,0m;Oktober;-;0,000;0;0;-;-
By;Trondheim;R;Alle;16,0m - 24,0m;Oktober;-;0,000;0;0;-;-
By;Trondheim;R;Alle;>= 24,0m;Oktober;-;0,000;0;0;-;-
By;Trondheim;R;Yrkesdøgn;Alle;Oktober;-;0,000;0;0;-;-
By;Trondheim;R;Yrkesdøgn;< 5,6m;Oktober;-;0,000;0;0;-;-
By;Trondheim;R;Yrkesdøgn;>= 5,6m;Oktober;-;0,000;0;0;-;-
By;Trondheim;R;Yrkesdøgn;5,6m - 7,6m;Oktober;-;0,000;0;0;-;-
By;Trondheim;R;Yrkesdøgn;7,6m - 12,5m;Oktober;-;0,000;0;0;-;-
By;Trondheim;R;Yrkesdøgn;12,5m - 16,0m;Oktober;-;0,000;0;0;-;-
By;Trondheim;R;Yrkesdøgn;16,0m - 24,0m;Oktober;-;0,000;0;0;-;-
By;Trondheim;R;Yrkesdøgn;>= 24,0m;Oktober;-;0,000;0;0;-;-
By;Trondheim;R;Helgedøgn;Alle;Oktober;-;0,000;0;0;-;-
By;Trondheim;R;Helgedøgn;< 5,6m;Oktober;-;0,000;0;0;-;-
By;Trondheim;R;Helgedøgn;>= 5,6m;Oktober;-;0,000;0;0;-;-
By;Trondheim;R;Helgedøgn;5,6m - 7,6m;Oktober;-;0,000;0;0;-;-
By;Trondheim;R;Helgedøgn;7,6m - 12,5m;Oktober;-;0,000;0;0;-;-
By;Trondheim;R;Helgedøgn;12,5m - 16,0m;Oktober;-;0,000;0;0;-;-
By;Trondheim;R;Helgedøgn;16,0m - 24,0m;Oktober;-;0,000;0;0;-;-
By;Trondheim;R;Helgedøgn;>= 24,0m;Oktober;-;0,000;0;0;-;-
By;Trondheim;R;Alle;Alle;November;-;0,000;0;0;-;-
By;Trondheim;R;Alle;< 5,6m;November;-;0,000;0;0;-;-
By;Trondheim;R;Alle;>= 5,6m;November;-;0,000;0;0;-;-
By;Trondheim;R;Alle;5,6m - 7,6m;November;-;0,000;0;0;-;-
By;Trondheim;R;Alle;7,6m - 12,5m;November;-;0,000;0;0;-;-
By;Trondheim;R;Alle;12,5m - 16,0m;November;-;0,000;0;0;-;-
By;Trondheim;R;Alle;16,0m - 24,0m;November;-;0,000;0;0;-;-
By;Trondheim;R;Alle;>= 24,0m;November;-;0,000;0;0;-;-
By;Trondheim;R;Yrkesdøgn;Alle;November;-;0,000;0;0;-;-
By;Trondheim;R;Yrkesdøgn;< 5,6m;November;-;0,000;0;0;-;-
By;Trondheim;R;Yrkesdøgn;>= 5,6m;November;-;0,000;0;0;-;-
By;Trondheim;R;Yrkesdøgn;5,6m - 7,6m;November;-;0,000;0;0;-;-
By;Trondheim;R;Yrkesdøgn;7,6m - 12,5m;November;-;0,000;0;0;-;-
By;Trondheim;R;Yrkesdøgn;12,5m - 16,0m;November;-;0,000;0;0;-;-
By;Trondheim;R;Yrkesdøgn;16,0m - 24,0m;November;-;0,000;0;0;-;-
By;Trondheim;R;Yrkesdøgn;>= 24,0m;November;-;0,000;0;0;-;-
By;Trondheim;R;Helgedøgn;Alle;November;-;0,000;0;0;-;-
By;Trondheim;R;Helgedøgn;< 5,6m;November;-;0,000;0;0;-;-
By;Trondheim;R;Helgedøgn;>= 5,6m;November;-;0,000;0;0;-;-
By;Trondheim;R;Helgedøgn;5,6m - 7,6m;November;-;0,000;0;0;-;-
By;Trondheim;R;Helgedøgn;7,6m - 12,5m;November;-;0,000;0;0;-;-
By;Trondheim;R;Helgedøgn;12,5m - 16,0m;November;-;0,000;0;0;-;-
By;Trondheim;R;Helgedøgn;16,0m - 24,0m;November;-;0,000;0;0;-;-
By;Trondheim;R;Helgedøgn;>= 24,0m;November;-;0,000;0;0;-;-
By;Trondheim;R;Alle;Alle;Desember;-;0,000;0;0;-;-
By;Trondheim;R;Alle;< 5,6m;Desember;-;0,000;0;0;-;-
By;Trondheim;R;Alle;>= 5,6m;Desember;-;0,000;0;0;-;-
By;Trondheim;R;Alle;5,6m - 7,6m;Desember;-;0,000;0;0;-;-
By;Trondheim;R;Alle;7,6m - 12,5m;Desember;-;0,000;0;0;-;-
By;Trondheim;R;Alle;12,5m - 16,0m;Desember;-;0,000;0;0;-;-
By;Trondheim;R;Alle;16,0m - 24,0m;Desember;-;0,000;0;0;-;-
By;Trondheim;R;Alle;>= 24,0m;Desember;-;0,000;0;0;-;-
By;Trondheim;R;Yrkesdøgn;Alle;Desember;-;0,000;0;0;-;-
By;Trondheim;R;Yrkesdøgn;< 5,6m;Desember;-;0,000;0;0;-;-
By;Trondheim;R;Yrkesdøgn;>= 5,6m;Desember;-;0,000;0;0;-;-
By;Trondheim;R;Yrkesdøgn;5,6m - 7,6m;Desember;-;0,000;0;0;-;-
By;Trondheim;R;Yrkesdøgn;7,6m - 12,5m;Desember;-;0,000;0;0;-;-
By;Trondheim;R;Yrkesdøgn;12,5m - 16,0m;Desember;-;0,000;0;0;-;-
By;Trondheim;R;Yrkesdøgn;16,0m - 24,0m;Desember;-;0,000;0;0;-;-
By;Trondheim;R;Yrkesdøgn;>= 24,0m;Desember;-;0,000;0;0;-;-
By;Trondheim;R;Helgedøgn;Alle;Desember;-;0,000;0;0;-;-
By;Trondheim;R;Helgedøgn;< 5,6m;Desember;-;0,000;0;0;-;-
By;Trondheim;R;Helgedøgn;>= 5,6m;Desember;-;0,000;0;0;-;-
By;Trondheim;R;Helgedøgn;5,6m - 7,6m;Desember;-;0,000;0;0;-;-
By;Trondheim;R;Helgedøgn;7,6m - 12,5m;Desember;-;0,000;0;0;-;-
By;Trondheim;R;Helgedøgn;12,5m - 16,0m;Desember;-;0,000;0;0;-;-
By;Trondheim;R;Helgedøgn;16,0m - 24,0m;Desember;-;0,000;0;0;-;-
By;Trondheim;R;Helgedøgn;>= 24,0m;Desember;-;0,000;0;0;-;-
By;Trondheim;R;Alle;Alle;Januar;2,471;79,890;1575821;1537816;0.840;1.336
By;Trondheim;R;Alle;< 5,6m;Januar;2,524;78,470;1410180;1375464;1.100;1.751
By;Trondheim;R;Alle;>= 5,6m;Januar;0,711;78,470;116302;115481;3.586;5.706
By;Trondheim;R;Alle;5,6m - 7,6m;Januar;-2,161;78,470;36489;37295;2.349;3.738
By;Trondheim;R;Alle;7,6m - 12,5m;Januar;7,036;78,470;43431;40576;19.389;30.852
By;Trondheim;R;Alle;12,5m - 16,0m;Januar;10,342;78,470;19247;17443;12.372;19.687
By;Trondheim;R;Alle;16,0m - 24,0m;Januar;-15,314;78,470;16811;19851;20.646;32.852
By;Trondheim;R;Alle;>= 24,0m;Januar;2,532;78,470;324;316;30.106;47.906
By;Trondheim;R;Yrkesdøgn;Alle;Januar;1,963;79,850;1261315;1237036;0.897;1.427
By;Trondheim;R;Yrkesdøgn;< 5,6m;Januar;2,072;78,010;1110403;1087867;1.064;1.693
By;Trondheim;R;Yrkesdøgn;>= 5,6m;Januar;-0,094;78,010;105445;105544;2.997;4.770
By;Trondheim;R;Yrkesdøgn;5,6m - 7,6m;Januar;-2,389;78,010;33141;33952;3.039;4.836
By;Trondheim;R;Yrkesdøgn;7,6m - 12,5m;Januar;5,206;78,010;39101;37166;17.108;27.223
By;Trondheim;R;Yrkesdøgn;12,5m - 16,0m;Januar;10,574;78,010;16742;15141;12.979;20.652
By;Trondheim;R;Yrkesdøgn;16,0m - 24,0m;Januar;-14,910;78,010;16156;18987;20.073;31.941
By;Trondheim;R;Yrkesdøgn;>= 24,0m;Januar;2,349;78,010;305;298;29.190;46.448
By;Trondheim;R;Helgedøgn;Alle;Januar;4,563;80,000;314506;300780;1.325;2.108
By;Trondheim;R;Helgedøgn;< 5,6m;Januar;4,235;79,580;299777;287597;2.117;3.369
By;Trondheim;R;Helgedøgn;>= 5,6m;Januar;9,258;79,580;10857;9937;12.923;20.564
By;Trondheim;R;Helgedøgn;5,6m - 7,6m;Januar;0,150;79,580;3348;3343;6.419;10.214
By;Trondheim;R;Helgedøgn;7,6m - 12,5m;Januar;26,979;79,580;4330;3410;48.765;77.596
By;Trondheim;R;Helgedøgn;12,5m - 16,0m;Januar;8,818;79,580;2505;2302;13.975;22.237
By;Trondheim;R;Helgedøgn;16,0m - 24,0m;Januar;-24,190;79,580;655;864;36.924;58.754
By;Trondheim;R;Helgedøgn;>= 24,0m;Januar;5,556;79,580;19;18;52.507;83.551
By;Trondheim;R;Alle;Alle;Februar;4,346;79,910;1463897;1402930;0.946;1.506
By;Trondheim;R;Alle;< 5,6m;Februar;4,019;78,390;1307911;1257371;0.883;1.405
By;Trondheim;R;Alle;>= 5,6m;Februar;8,572;78,390;114939;105864;8.515;13.549
By;Trondheim;R;Alle;5,6m - 7,6m;Februar;0,558;78,390;34590;34398;3.121;4.965
By;Trondheim;R;Alle;7,6m - 12,5m;Februar;9,324;78,390;41776;38213;22.064;35.109
By;Trondheim;R;Alle;12,5m - 16,0m;Februar;51,370;78,390;22424;14814;26.111;41.548
By;Trondheim;R;Alle;16,0m - 24,0m;Februar;-12,658;78,390;15884;18186;19.088;30.373
By;Trondheim;R;Alle;>= 24,0m;Februar;4,743;78,390;265;253;30.403;48.378
By;Trondheim;R;Yrkesdøgn;Alle;Februar;4,030;79,900;1170766;1125408;1.286;2.046
By;Trondheim;R;Yrkesdøgn;< 5,6m;Februar;3,914;78,000;1031148;992309;1.215;1.933
By;Trondheim;R;Yrkesdøgn;>= 5,6m;Februar;7,043;78,000;103605;96788;7.764;12.355
By;Trondheim;R;Yrkesdøgn;5,6m - 7,6m;Februar;-0,134;78,000;31218;31260;3.101;4.934
By;Trondheim;R;Yrkesdøgn;7,6m - 12,5m;Februar;7,394;78,000;37718;35121;19.711;31.365
By;Trondheim;R;Yrkesdøgn;12,5m - 16,0m;Februar;49,804;78,000;19130;12770;24.584;39.119
By;Trondheim;R;Yrkesdøgn;16,0m - 24,0m;Februar;-12,124;78,000;15286;17395;18.129;28.847
By;Trondheim;R;Yrkesdøgn;>= 24,0m;Februar;4,545;78,000;253;242;30.436;48.430
By;Trondheim;R;Helgedøgn;Alle;Februar;5,624;79,950;293131;277522;1.315;2.093
By;Trondheim;R;Helgedøgn;< 5,6m;Februar;4,414;79,380;276763;265062;2.513;3.999
By;Trondheim;R;Helgedøgn;>= 5,6m;Februar;24,879;79,380;11334;9076;17.016;27.076
By;Trondheim;R;Helgedøgn;5,6m - 7,6m;Februar;7,457;79,380;3372;3138;14.670;23.344
By;Trondheim;R;Helgedøgn;7,6m - 12,5m;Februar;31,242;79,380;4058;3092;54.494;86.712
By;Trondheim;R;Helgedøgn;12,5m - 16,0m;Februar;61,155;79,380;3294;2044;40.146;63.881
By;Trondheim;R;Helgedøgn;16,0m - 24,0m;Februar;-24,399;79,380;598;791;39.067;62.164
By;Trondheim;R;Helgedøgn;>= 24,0m;Februar;9,091;79,380;12;11;-;-
By;Trondheim;R;Alle;Alle;Mars;-25,295;79,160;1188668;1591155;5.372;8.548
By;Trondheim;R;Alle;< 5,6m;Mars;-26,904;78,060;1058158;1447624;5.476;8.714
By;Trondheim;R;Alle;>= 5,6m;Mars;-4,564;78,060;111495;116827;3.891;6.192
By;Trondheim;R;Alle;5,6m - 7,6m;Mars;-17,176;78,060;31748;38332;4.733;7.532
By;Trondheim;R;Alle;7,6m - 12,5m;Mars;9,963;78,060;44522;40488;16.667;26.522
By;Trondheim;R;Alle;12,5m - 16,0m;Mars;1,037;78,060;17536;17356;14.276;22.716
By;Trondheim;R;Alle;16,0m - 24,0m;Mars;-14,298;78,060;17413;20318;18.378;29.243
By;Trondheim;R;Alle;>= 24,0m;Mars;-17,117;78,060;276;333;27.668;44.026
By;Trondheim;R;Yrkesdøgn;Alle;Mars;-20,363;79,280;972732;1221456;5.854;9.315
By;Trondheim;R;Yrkesdøgn;< 5,6m;Mars;-21,816;78,020;855858;1094666;6.283;9.997
By;Trondheim;R;Yrkesdøgn;>= 5,6m;Mars;-2,162;78,020;102110;104366;3.436;5.467
By;Trondheim;R;Yrkesdøgn;5,6m - 7,6m;Mars;-14,145;78,020;29189;33998;3.699;5.887
By;Trondheim;R;Yrkesdøgn;7,6m - 12,5m;Mars;12,503;78,020;40535;36030;15.540;24.728
By;Trondheim;R;Yrkesdøgn;12,5m - 16,0m;Mars;4,042;78,020;15289;14695;14.959;23.804
By;Trondheim;R;Yrkesdøgn;16,0m - 24,0m;Mars;-12,891;78,020;16833;19324;17.718;28.194
By;Trondheim;R;Yrkesdøgn;>= 24,0m;Mars;-17,241;78,020;264;319;24.218;38.537
By;Trondheim;R;Helgedøgn;Alle;Mars;-41,591;78,900;215936;369699;6.735;10.717
By;Trondheim;R;Helgedøgn;< 5,6m;Mars;-42,684;78,150;202300;352958;7.623;12.130
By;Trondheim;R;Helgedøgn;>= 5,6m;Mars;-24,685;78,150;9385;12461;6.991;11.124
By;Trondheim;R;Helgedøgn;5,6m - 7,6m;Mars;-40,955;78,150;2559;4334;10.725;17.065
By;Trondheim;R;Helgedøgn;7,6m - 12,5m;Mars;-10,565;78,150;3987;4458;25.045;39.852
By;Trondheim;R;Helgedøgn;12,5m - 16,0m;Mars;-15,558;78,150;2247;2661;16.806;26.743
By;Trondheim;R;Helgedøgn;16,0m - 24,0m;Mars;-41,650;78,150;580;994;30.190;48.039
By;Trondheim;R;Helgedøgn;>= 24,0m;Mars;-14,286;78,150;12;14;-;-
By;Trondheim;R;Alle;Alle;April;-25,198;80,000;1064835;1423534;7.686;12.231
By;Trondheim;R;Alle;< 5,6m;April;-25,558;79,080;957126;1285735;7.952;12.654
By;Trondheim;R;Alle;>= 5,6m;April;-16,483;79,080;91929;110072;6.780;10.789
By;Trondheim;R;Alle;5,6m - 7,6m;April;-24,346;79,080;26442;34951;9.236;14.697
By;Trondheim;R;Alle;7,6m - 12,5m;April;1,488;79,080;41199;40595;7.901;12.573
By;Trondheim;R;Alle;12,5m - 16,0m;April;-46,750;79,080;7930;14892;8.362;13.306
By;Trondheim;R;Alle;16,0m - 24,0m;April;-16,495;79,080;16154;19345;22.005;35.015
By;Trondheim;R;Alle;>= 24,0m;April;-29,412;79,080;204;289;33.698;53.622
By;Trondheim;R;Yrkesdøgn;Alle;April;-26,236;80,000;804529;1090684;7.477;11.897
By;Trondheim;R;Yrkesdøgn;< 5,6m;April;-26,222;79,010;713344;966879;8.057;12.820
By;Trondheim;R;Yrkesdøgn;>= 5,6m;April;-15,970;79,010;81607;97117;6.981;11.108
By;Trondheim;R;Yrkesdøgn;5,6m - 7,6m;April;-23,026;79,010;23611;30674;9.061;14.418
By;Trondheim;R;Yrkesdøgn;7,6m - 12,5m;April;-0,170;79,010;35763;35824;4.686;7.456
By;Trondheim;R;Yrkesdøgn;12,5m - 16,0m;April;-45,342;79,010;6601;12077;5.240;8.339
By;Trondheim;R;Yrkesdøgn;16,0m - 24,0m;April;-15,472;79,010;15439;18265;21.587;34.350
By;Trondheim;R;Yrkesdøgn;>= 24,0m;April;-30,325;79,010;193;277;34.541;54.962
By;Trondheim;R;Helgedøgn;Alle;April;-21,795;80,000;260306;332850;8.581;13.654
By;Trondheim;R;Helgedøgn;< 5,6m;April;-23,545;79,200;243782;318856;7.865;12.515
By;Trondheim;R;Helgedøgn;>= 5,6m;April;-20,324;79,200;10322;12955;19.592;31.176
By;Trondheim;R;Helgedøgn;5,6m - 7,6m;April;-33,809;79,200;2831;4277;12.538;19.950
By;Trondheim;R;Helgedøgn;7,6m - 12,5m;April;13,938;79,200;5436;4771;35.776;56.927
By;Trondheim;R;Helgedøgn;12,5m - 16,0m;April;-52,789;79,200;1329;2815;27.767;44.184
By;Trondheim;R;Helgedøgn;16,0m - 24,0m;April;-33,796;79,200;715;1080;27.937;44.453
By;Trondheim;R;Helgedøgn;>= 24,0m;April;-8,333;79,200;11;12;106.691;169.769
By;Trondheim;R;Alle;Alle;Siste 12 måneder;-11,119;26,210;5293221;5955435;3.547;5.644
By;Trondheim;R;Alle;< 5,6m;Siste 12 måneder;-11,793;78,500;4733375;5366194;3.702;5.891
By;Trondheim;R;Alle;>= 5,6m;Siste 12 måneder;-3,029;78,500;434665;448244;2.552;4.060
By;Trondheim;R;Alle;5,6m - 7,6m;Siste 12 måneder;-10,834;78,500;129269;144976;3.510;5.585
By;Trondheim;R;Alle;7,6m - 12,5m;Siste 12 måneder;6,916;78,500;170928;159872;16.285;25.913
By;Trondheim;R;Alle;12,5m - 16,0m;Siste 12 måneder;4,080;78,500;67137;64505;12.863;20.468
By;Trondheim;R;Alle;16,0m - 24,0m;Siste 12 måneder;-14,721;78,500;66262;77700;19.980;31.793
By;Trondheim;R;Alle;>= 24,0m;Siste 12 måneder;-10,243;78,500;1069;1191;18.776;29.876
By;Trondheim;R;Yrkesdøgn;Alle;Siste 12 måneder;-9,953;26,150;4209342;4674584;3.522;5.605
By;Trondheim;R;Yrkesdøgn;< 5,6m;Siste 12 måneder;-10,406;78,240;3710753;4141721;3.899;6.205
By;Trondheim;R;Yrkesdøgn;>= 5,6m;Siste 12 måneder;-2,736;78,240;392767;403815;1.646;2.619
By;Trondheim;R;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;-9,797;78,240;117159;129884;3.031;4.823
By;Trondheim;R;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;6,227;78,240;153117;144141;14.130;22.484
