områdetype;område;vegkategori;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår;standardavvik;konfidensintervall
By;Oslo og Akershus;E;Helgedøgn;>= 24,0m;Januar;8,876;49,850;1521;1397;9.024;6.063
By;Oslo og Akershus;E;Alle;Alle;Februar;3,817;77,840;16136593;15543259;2.509;1.248
By;Oslo og Akershus;E;Alle;< 5,6m;Februar;4,169;46,190;10309814;9897221;2.652;1.782
By;Oslo og Akershus;E;Alle;>= 5,6m;Februar;-0,857;46,190;1398815;1410913;4.591;3.084
By;Oslo og Akershus;E;Alle;5,6m - 7,6m;Februar;-0,079;46,190;371795;372090;6.209;4.171
By;Oslo og Akershus;E;Alle;7,6m - 12,5m;Februar;-0,711;46,190;372216;374882;7.037;4.728
By;Oslo og Akershus;E;Alle;12,5m - 16,0m;Februar;1,070;46,190;228520;226100;9.548;6.415
By;Oslo og Akershus;E;Alle;16,0m - 24,0m;Februar;-3,024;46,190;411379;424205;6.077;4.083
By;Oslo og Akershus;E;Alle;>= 24,0m;Februar;9,306;46,190;14905;13636;10.325;6.937
By;Oslo og Akershus;E;Yrkesdøgn;Alle;Februar;2,118;77,750;12457245;12198905;3.442;1.712
By;Oslo og Akershus;E;Yrkesdøgn;< 5,6m;Februar;2,103;46,170;7854528;7692761;3.788;2.545
By;Oslo og Akershus;E;Yrkesdøgn;>= 5,6m;Februar;-1,652;46,170;1251414;1272438;4.904;3.295
By;Oslo og Akershus;E;Yrkesdøgn;5,6m - 7,6m;Februar;-1,158;46,170;329817;333682;6.327;4.250
By;Oslo og Akershus;E;Yrkesdøgn;7,6m - 12,5m;Februar;-1,579;46,170;333690;339043;6.757;4.540
By;Oslo og Akershus;E;Yrkesdøgn;12,5m - 16,0m;Februar;0,303;46,170;197677;197080;11.597;7.791
By;Oslo og Akershus;E;Yrkesdøgn;16,0m - 24,0m;Februar;-3,442;46,170;376655;390080;6.125;4.115
By;Oslo og Akershus;E;Yrkesdøgn;>= 24,0m;Februar;8,141;46,170;13575;12553;11.046;7.421
By;Oslo og Akershus;E;Helgedøgn;Alle;Februar;10,017;78,080;3679348;3344354;7.416;3.688
By;Oslo og Akershus;E;Helgedøgn;< 5,6m;Februar;11,378;46,240;2455286;2204460;8.536;5.734
By;Oslo og Akershus;E;Helgedøgn;>= 5,6m;Februar;6,446;46,240;147401;138475;9.660;6.490
By;Oslo og Akershus;E;Helgedøgn;5,6m - 7,6m;Februar;9,295;46,240;41978;38408;9.503;6.384
By;Oslo og Akershus;E;Helgedøgn;7,6m - 12,5m;Februar;7,497;46,240;38526;35839;15.278;10.264
By;Oslo og Akershus;E;Helgedøgn;12,5m - 16,0m;Februar;6,282;46,240;30843;29020;16.020;10.762
By;Oslo og Akershus;E;Helgedøgn;16,0m - 24,0m;Februar;1,755;46,240;34724;34125;10.448;7.019
By;Oslo og Akershus;E;Helgedøgn;>= 24,0m;Februar;22,807;46,240;1330;1083;15.480;10.400
By;Oslo og Akershus;E;Alle;Alle;Mars;-23,776;78,530;14027635;18403266;3.987;1.983
By;Oslo og Akershus;E;Alle;< 5,6m;Mars;-26,082;48,130;9106926;12320374;4.458;2.995
By;Oslo og Akershus;E;Alle;>= 5,6m;Mars;-3,771;48,130;1595787;1658327;4.738;3.183
By;Oslo og Akershus;E;Alle;5,6m - 7,6m;Mars;-9,382;48,130;405364;447334;5.090;3.419
By;Oslo og Akershus;E;Alle;7,6m - 12,5m;Mars;-2,723;48,130;435368;447555;6.563;4.409
By;Oslo og Akershus;E;Alle;12,5m - 16,0m;Mars;-10,713;48,130;235132;263343;6.394;4.296
By;Oslo og Akershus;E;Alle;16,0m - 24,0m;Mars;3,871;48,130;501823;483120;5.277;3.545
By;Oslo og Akershus;E;Alle;>= 24,0m;Mars;6,627;48,130;18100;16975;12.790;8.592
By;Oslo og Akershus;E;Yrkesdøgn;Alle;Mars;-17,858;78,510;11250126;13696004;5.202;2.587
By;Oslo og Akershus;E;Yrkesdøgn;< 5,6m;Mars;-20,738;48,220;7168312;9043764;6.165;4.142
By;Oslo og Akershus;E;Yrkesdøgn;>= 5,6m;Mars;-1,187;48,220;1444085;1461426;5.630;3.782
By;Oslo og Akershus;E;Yrkesdøgn;5,6m - 7,6m;Mars;-6,361;48,220;365149;389956;6.418;4.311
By;Oslo og Akershus;E;Yrkesdøgn;7,6m - 12,5m;Mars;-0,201;48,220;393804;394596;7.607;5.110
By;Oslo og Akershus;E;Yrkesdøgn;12,5m - 16,0m;Mars;-6,957;48,220;208949;224572;6.818;4.581
By;Oslo og Akershus;E;Yrkesdøgn;16,0m - 24,0m;Mars;5,200;48,220;459658;436938;5.547;3.726
By;Oslo og Akershus;E;Yrkesdøgn;>= 24,0m;Mars;7,557;48,220;16525;15364;13.494;9.065
By;Oslo og Akershus;E;Helgedøgn;Alle;Mars;-40,995;78,560;2777509;4707262;6.190;3.078
By;Oslo og Akershus;E;Helgedøgn;< 5,6m;Mars;-40,835;47,910;1938614;3276610;4.105;2.758
By;Oslo og Akershus;E;Helgedøgn;>= 5,6m;Mars;-22,955;47,910;151702;196901;4.597;3.088
By;Oslo og Akershus;E;Helgedøgn;5,6m - 7,6m;Mars;-29,912;47,910;40215;57378;5.785;3.887
By;Oslo og Akershus;E;Helgedøgn;7,6m - 12,5m;Mars;-21,517;47,910;41564;52959;6.384;4.289
By;Oslo og Akershus;E;Helgedøgn;12,5m - 16,0m;Mars;-32,468;47,910;26183;38771;8.489;5.703
By;Oslo og Akershus;E;Helgedøgn;16,0m - 24,0m;Mars;-8,698;47,910;42165;46182;8.749;5.878
By;Oslo og Akershus;E;Helgedøgn;>= 24,0m;Mars;-2,235;47,910;1575;1611;10.501;7.054
By;Oslo og Akershus;E;Alle;Alle;April;-25,917;80,090;13536392;18271891;9.486;4.717
By;Oslo og Akershus;E;Alle;< 5,6m;April;-27,273;49,480;8867000;12192197;7.674;5.156
By;Oslo og Akershus;E;Alle;>= 5,6m;April;-10,002;49,480;1544683;1716356;5.455;3.664
By;Oslo og Akershus;E;Alle;5,6m - 7,6m;April;-14,623;49,480;387592;453976;5.670;3.809
By;Oslo og Akershus;E;Alle;7,6m - 12,5m;April;-4,786;49,480;479019;503095;6.488;4.358
By;Oslo og Akershus;E;Alle;12,5m - 16,0m;April;-26,602;49,480;194550;265061;10.122;6.800
By;Oslo og Akershus;E;Alle;16,0m - 24,0m;April;-2,174;49,480;467475;477865;5.677;3.814
By;Oslo og Akershus;E;Alle;>= 24,0m;April;-1,907;49,480;16047;16359;11.163;7.499
By;Oslo og Akershus;E;Yrkesdøgn;Alle;April;-22,782;80,190;10215758;13229844;7.643;3.801
By;Oslo og Akershus;E;Yrkesdøgn;< 5,6m;April;-24,300;49,500;6532598;8629576;7.729;5.193
By;Oslo og Akershus;E;Yrkesdøgn;>= 5,6m;April;-7,927;49,500;1354848;1471489;5.503;3.697
By;Oslo og Akershus;E;Yrkesdøgn;5,6m - 7,6m;April;-11,822;49,500;339581;385108;6.475;4.350
By;Oslo og Akershus;E;Yrkesdøgn;7,6m - 12,5m;April;-2,403;49,500;413428;423606;7.297;4.903
By;Oslo og Akershus;E;Yrkesdøgn;12,5m - 16,0m;April;-24,300;49,500;166334;219727;7.743;5.202
By;Oslo og Akershus;E;Yrkesdøgn;16,0m - 24,0m;April;-1,741;49,500;420951;428410;5.570;3.742
By;Oslo og Akershus;E;Yrkesdøgn;>= 24,0m;April;-0,574;49,500;14554;14638;12.303;8.265
By;Oslo og Akershus;E;Helgedøgn;Alle;April;-34,141;79,930;3320634;5042047;16.721;8.315
By;Oslo og Akershus;E;Helgedøgn;< 5,6m;April;-34,475;49,460;2334402;3562621;9.073;6.095
By;Oslo og Akershus;E;Helgedøgn;>= 5,6m;April;-22,474;49,460;189835;244867;8.600;5.778
By;Oslo og Akershus;E;Helgedøgn;5,6m - 7,6m;April;-30,285;49,460;48011;68868;5.421;3.642
By;Oslo og Akershus;E;Helgedøgn;7,6m - 12,5m;April;-17,484;49,460;65591;79489;5.501;3.696
By;Oslo og Akershus;E;Helgedøgn;12,5m - 16,0m;April;-37,760;49,460;28216;45334;28.495;19.143
By;Oslo og Akershus;E;Helgedøgn;16,0m - 24,0m;April;-5,927;49,460;46524;49455;13.017;8.745
By;Oslo og Akershus;E;Helgedøgn;>= 24,0m;April;-13,248;49,460;1493;1721;9.484;6.371
By;Oslo og Akershus;E;Alle;Alle;Siste 12 måneder;-11,867;25,660;61246006;69492965;3.306;1.644
By;Oslo og Akershus;E;Alle;< 5,6m;Siste 12 måneder;-13,002;48,040;39648688;45574404;2.743;1.843
By;Oslo og Akershus;E;Alle;>= 5,6m;Siste 12 måneder;-4,194;48,040;6079809;6345989;3.837;2.578
By;Oslo og Akershus;E;Alle;5,6m - 7,6m;Siste 12 måneder;-6,497;48,040;1575690;1685174;4.400;2.956
By;Oslo og Akershus;E;Alle;7,6m - 12,5m;Siste 12 måneder;-2,731;48,040;1694076;1741648;5.808;3.902
By;Oslo og Akershus;E;Alle;12,5m - 16,0m;Siste 12 måneder;-8,650;48,040;907581;993517;4.675;3.141
By;Oslo og Akershus;E;Alle;16,0m - 24,0m;Siste 12 måneder;-1,384;48,040;1836487;1862255;5.291;3.555
By;Oslo og Akershus;E;Alle;>= 24,0m;Siste 12 måneder;4,070;48,040;65975;63395;11.811;7.935
By;Oslo og Akershus;E;Yrkesdøgn;Alle;Siste 12 måneder;-9,564;25,560;47551973;52580989;3.302;1.642
By;Oslo og Akershus;E;Yrkesdøgn;< 5,6m;Siste 12 måneder;-10,880;47,850;30195741;33882189;3.415;2.294
By;Oslo og Akershus;E;Yrkesdøgn;>= 5,6m;Siste 12 måneder;-3,150;47,850;5432386;5609084;4.021;2.702
By;Oslo og Akershus;E;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;-5,170;47,850;1401825;1478256;5.017;3.371
By;Oslo og Akershus;E;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;-1,686;47,850;1507344;1533187;6.151;4.133
By;Oslo og Akershus;E;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;-6,964;47,850;789423;848516;4.880;3.278
By;Oslo og Akershus;E;Yrkesdøgn;16,0m - 24,0m;Siste 12 måneder;-1,053;47,850;1673738;1691542;5.149;3.459
By;Oslo og Akershus;E;Yrkesdøgn;>= 24,0m;Siste 12 måneder;4,295;47,850;60056;57583;12.476;8.381
By;Oslo og Akershus;E;Helgedøgn;Alle;Siste 12 måneder;-19,028;25,880;13694033;16911976;5.514;2.742
By;Oslo og Akershus;E;Helgedøgn;< 5,6m;Siste 12 måneder;-19,152;48,460;9452947;11692215;3.220;2.163
By;Oslo og Akershus;E;Helgedøgn;>= 5,6m;Siste 12 måneder;-12,143;48,460;647423;736905;4.687;3.149
By;Oslo og Akershus;E;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;-15,974;48,460;173865;206918;3.965;2.664
By;Oslo og Akershus;E;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;-10,424;48,460;186732;208461;5.932;3.985
By;Oslo og Akershus;E;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;-18,512;48,460;118158;145001;10.987;7.381
By;Oslo og Akershus;E;Helgedøgn;16,0m - 24,0m;Siste 12 måneder;-4,665;48,460;162749;170713;8.785;5.902
By;Oslo og Akershus;E;Helgedøgn;>= 24,0m;Siste 12 måneder;1,841;48,460;5919;5812;7.466;5.016
By;Oslo og Akershus;E;Alle;Alle;Hittil i år;-11,867;78,070;61246006;69492965;3.306;1.644
By;Oslo og Akershus;E;Alle;< 5,6m;Hittil i år;-13,002;48,040;39648688;45574404;2.743;1.843
By;Oslo og Akershus;E;Alle;>= 5,6m;Hittil i år;-4,194;48,040;6079809;6345989;3.837;2.578
By;Oslo og Akershus;E;Alle;5,6m - 7,6m;Hittil i år;-6,497;48,040;1575690;1685174;4.400;2.956
By;Oslo og Akershus;E;Alle;7,6m - 12,5m;Hittil i år;-2,731;48,040;1694076;1741648;5.808;3.902
By;Oslo og Akershus;E;Alle;12,5m - 16,0m;Hittil i år;-8,650;48,040;907581;993517;4.675;3.141
By;Oslo og Akershus;E;Alle;16,0m - 24,0m;Hittil i år;-1,384;48,040;1836487;1862255;5.291;3.555
By;Oslo og Akershus;E;Alle;>= 24,0m;Hittil i år;4,070;48,040;65975;63395;11.811;7.935
By;Oslo og Akershus;E;Yrkesdøgn;Alle;Hittil i år;-9,564;77,950;47551973;52580989;3.302;1.642
By;Oslo og Akershus;E;Yrkesdøgn;< 5,6m;Hittil i år;-10,880;47,850;30195741;33882189;3.415;2.294
By;Oslo og Akershus;E;Yrkesdøgn;>= 5,6m;Hittil i år;-3,150;47,850;5432386;5609084;4.021;2.702
By;Oslo og Akershus;E;Yrkesdøgn;5,6m - 7,6m;Hittil i år;-5,170;47,850;1401825;1478256;5.017;3.371
By;Oslo og Akershus;E;Yrkesdøgn;7,6m - 12,5m;Hittil i år;-1,686;47,850;1507344;1533187;6.151;4.133
By;Oslo og Akershus;E;Yrkesdøgn;12,5m - 16,0m;Hittil i år;-6,964;47,850;789423;848516;4.880;3.278
By;Oslo og Akershus;E;Yrkesdøgn;16,0m - 24,0m;Hittil i år;-1,053;47,850;1673738;1691542;5.149;3.459
By;Oslo og Akershus;E;Yrkesdøgn;>= 24,0m;Hittil i år;4,295;47,850;60056;57583;12.476;8.381
By;Oslo og Akershus;E;Helgedøgn;Alle;Hittil i år;-19,028;78,340;13694033;16911976;5.514;2.742
By;Oslo og Akershus;E;Helgedøgn;< 5,6m;Hittil i år;-19,152;48,460;9452947;11692215;3.220;2.163
By;Oslo og Akershus;E;Helgedøgn;>= 5,6m;Hittil i år;-12,143;48,460;647423;736905;4.687;3.149
By;Oslo og Akershus;E;Helgedøgn;5,6m - 7,6m;Hittil i år;-15,974;48,460;173865;206918;3.965;2.664
By;Oslo og Akershus;E;Helgedøgn;7,6m - 12,5m;Hittil i år;-10,424;48,460;186732;208461;5.932;3.985
By;Oslo og Akershus;E;Helgedøgn;12,5m - 16,0m;Hittil i år;-18,512;48,460;118158;145001;10.987;7.381
By;Oslo og Akershus;E;Helgedøgn;16,0m - 24,0m;Hittil i år;-4,665;48,460;162749;170713;8.785;5.902
By;Oslo og Akershus;E;Helgedøgn;>= 24,0m;Hittil i år;1,841;48,460;5919;5812;7.466;5.016
By;Oslo og Akershus;K;Alle;Alle;Mai;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Alle;< 5,6m;Mai;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Alle;>= 5,6m;Mai;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Alle;5,6m - 7,6m;Mai;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Alle;7,6m - 12,5m;Mai;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Alle;12,5m - 16,0m;Mai;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Alle;16,0m - 24,0m;Mai;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Alle;>= 24,0m;Mai;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Yrkesdøgn;Alle;Mai;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Yrkesdøgn;< 5,6m;Mai;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Yrkesdøgn;>= 5,6m;Mai;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Yrkesdøgn;5,6m - 7,6m;Mai;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Yrkesdøgn;7,6m - 12,5m;Mai;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Yrkesdøgn;12,5m - 16,0m;Mai;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Yrkesdøgn;16,0m - 24,0m;Mai;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Yrkesdøgn;>= 24,0m;Mai;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Helgedøgn;Alle;Mai;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Helgedøgn;< 5,6m;Mai;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Helgedøgn;>= 5,6m;Mai;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Helgedøgn;5,6m - 7,6m;Mai;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Helgedøgn;7,6m - 12,5m;Mai;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Helgedøgn;12,5m - 16,0m;Mai;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Helgedøgn;16,0m - 24,0m;Mai;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Helgedøgn;>= 24,0m;Mai;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Alle;Alle;Juni;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Alle;< 5,6m;Juni;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Alle;>= 5,6m;Juni;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Alle;5,6m - 7,6m;Juni;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Alle;7,6m - 12,5m;Juni;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Alle;12,5m - 16,0m;Juni;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Alle;16,0m - 24,0m;Juni;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Alle;>= 24,0m;Juni;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Yrkesdøgn;Alle;Juni;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Yrkesdøgn;< 5,6m;Juni;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Yrkesdøgn;>= 5,6m;Juni;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Yrkesdøgn;5,6m - 7,6m;Juni;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Yrkesdøgn;7,6m - 12,5m;Juni;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Yrkesdøgn;12,5m - 16,0m;Juni;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Yrkesdøgn;16,0m - 24,0m;Juni;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Yrkesdøgn;>= 24,0m;Juni;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Helgedøgn;Alle;Juni;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Helgedøgn;< 5,6m;Juni;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Helgedøgn;>= 5,6m;Juni;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Helgedøgn;5,6m - 7,6m;Juni;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Helgedøgn;7,6m - 12,5m;Juni;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Helgedøgn;12,5m - 16,0m;Juni;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Helgedøgn;16,0m - 24,0m;Juni;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Helgedøgn;>= 24,0m;Juni;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Alle;Alle;Juli;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Alle;< 5,6m;Juli;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Alle;>= 5,6m;Juli;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Alle;5,6m - 7,6m;Juli;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Alle;7,6m - 12,5m;Juli;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Alle;12,5m - 16,0m;Juli;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Alle;16,0m - 24,0m;Juli;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Alle;>= 24,0m;Juli;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Yrkesdøgn;Alle;Juli;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Yrkesdøgn;< 5,6m;Juli;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Yrkesdøgn;>= 5,6m;Juli;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Yrkesdøgn;5,6m - 7,6m;Juli;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Yrkesdøgn;7,6m - 12,5m;Juli;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Yrkesdøgn;12,5m - 16,0m;Juli;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Yrkesdøgn;16,0m - 24,0m;Juli;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Yrkesdøgn;>= 24,0m;Juli;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Helgedøgn;Alle;Juli;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Helgedøgn;< 5,6m;Juli;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Helgedøgn;>= 5,6m;Juli;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Helgedøgn;5,6m - 7,6m;Juli;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Helgedøgn;7,6m - 12,5m;Juli;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Helgedøgn;12,5m - 16,0m;Juli;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Helgedøgn;16,0m - 24,0m;Juli;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Helgedøgn;>= 24,0m;Juli;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Alle;Alle;August;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Alle;< 5,6m;August;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Alle;>= 5,6m;August;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Alle;5,6m - 7,6m;August;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Alle;7,6m - 12,5m;August;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Alle;12,5m - 16,0m;August;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Alle;16,0m - 24,0m;August;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Alle;>= 24,0m;August;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Yrkesdøgn;Alle;August;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Yrkesdøgn;< 5,6m;August;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Yrkesdøgn;>= 5,6m;August;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Yrkesdøgn;5,6m - 7,6m;August;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Yrkesdøgn;7,6m - 12,5m;August;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Yrkesdøgn;12,5m - 16,0m;August;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Yrkesdøgn;16,0m - 24,0m;August;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Yrkesdøgn;>= 24,0m;August;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Helgedøgn;Alle;August;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Helgedøgn;< 5,6m;August;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Helgedøgn;>= 5,6m;August;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Helgedøgn;5,6m - 7,6m;August;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Helgedøgn;7,6m - 12,5m;August;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Helgedøgn;12,5m - 16,0m;August;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Helgedøgn;16,0m - 24,0m;August;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Helgedøgn;>= 24,0m;August;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Alle;Alle;September;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Alle;< 5,6m;September;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Alle;>= 5,6m;September;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Alle;5,6m - 7,6m;September;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Alle;7,6m - 12,5m;September;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Alle;12,5m - 16,0m;September;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Alle;16,0m - 24,0m;September;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Alle;>= 24,0m;September;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Yrkesdøgn;Alle;September;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Yrkesdøgn;< 5,6m;September;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Yrkesdøgn;>= 5,6m;September;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Yrkesdøgn;5,6m - 7,6m;September;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Yrkesdøgn;7,6m - 12,5m;September;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Yrkesdøgn;12,5m - 16,0m;September;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Yrkesdøgn;16,0m - 24,0m;September;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Yrkesdøgn;>= 24,0m;September;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Helgedøgn;Alle;September;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Helgedøgn;< 5,6m;September;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Helgedøgn;>= 5,6m;September;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Helgedøgn;5,6m - 7,6m;September;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Helgedøgn;7,6m - 12,5m;September;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Helgedøgn;12,5m - 16,0m;September;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Helgedøgn;16,0m - 24,0m;September;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Helgedøgn;>= 24,0m;September;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Alle;Alle;Oktober;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Alle;< 5,6m;Oktober;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Alle;>= 5,6m;Oktober;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Alle;5,6m - 7,6m;Oktober;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Alle;7,6m - 12,5m;Oktober;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Alle;12,5m - 16,0m;Oktober;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Alle;16,0m - 24,0m;Oktober;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Alle;>= 24,0m;Oktober;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Yrkesdøgn;Alle;Oktober;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Yrkesdøgn;< 5,6m;Oktober;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Yrkesdøgn;>= 5,6m;Oktober;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Yrkesdøgn;5,6m - 7,6m;Oktober;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Yrkesdøgn;7,6m - 12,5m;Oktober;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Yrkesdøgn;12,5m - 16,0m;Oktober;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Yrkesdøgn;16,0m - 24,0m;Oktober;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Yrkesdøgn;>= 24,0m;Oktober;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Helgedøgn;Alle;Oktober;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Helgedøgn;< 5,6m;Oktober;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Helgedøgn;>= 5,6m;Oktober;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Helgedøgn;5,6m - 7,6m;Oktober;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Helgedøgn;7,6m - 12,5m;Oktober;-;0,000;0;0;-;-
