områdetype;område;vegkategori;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår;standardavvik;konfidensintervall
By;Grenland;E;Alle;Alle;Juli;-;0,000;0;0;-;-
By;Grenland;E;Alle;< 5,6m;Juli;-;0,000;0;0;-;-
By;Grenland;E;Alle;>= 5,6m;Juli;-;0,000;0;0;-;-
By;Grenland;E;Alle;5,6m - 7,6m;Juli;-;0,000;0;0;-;-
By;Grenland;E;Alle;7,6m - 12,5m;Juli;-;0,000;0;0;-;-
By;Grenland;E;Alle;12,5m - 16,0m;Juli;-;0,000;0;0;-;-
By;Grenland;E;Alle;16,0m - 24,0m;Juli;-;0,000;0;0;-;-
By;Grenland;E;Alle;>= 24,0m;Juli;-;0,000;0;0;-;-
By;Grenland;E;Yrkesdøgn;Alle;Juli;-;0,000;0;0;-;-
By;Grenland;E;Yrkesdøgn;< 5,6m;Juli;-;0,000;0;0;-;-
By;Grenland;E;Yrkesdøgn;>= 5,6m;Juli;-;0,000;0;0;-;-
By;Grenland;E;Yrkesdøgn;5,6m - 7,6m;Juli;-;0,000;0;0;-;-
By;Grenland;E;Yrkesdøgn;7,6m - 12,5m;Juli;-;0,000;0;0;-;-
By;Grenland;E;Yrkesdøgn;12,5m - 16,0m;Juli;-;0,000;0;0;-;-
By;Grenland;E;Yrkesdøgn;16,0m - 24,0m;Juli;-;0,000;0;0;-;-
By;Grenland;E;Yrkesdøgn;>= 24,0m;Juli;-;0,000;0;0;-;-
By;Grenland;E;Helgedøgn;Alle;Juli;-;0,000;0;0;-;-
By;Grenland;E;Helgedøgn;< 5,6m;Juli;-;0,000;0;0;-;-
By;Grenland;E;Helgedøgn;>= 5,6m;Juli;-;0,000;0;0;-;-
By;Grenland;E;Helgedøgn;5,6m - 7,6m;Juli;-;0,000;0;0;-;-
By;Grenland;E;Helgedøgn;7,6m - 12,5m;Juli;-;0,000;0;0;-;-
By;Grenland;E;Helgedøgn;12,5m - 16,0m;Juli;-;0,000;0;0;-;-
By;Grenland;E;Helgedøgn;16,0m - 24,0m;Juli;-;0,000;0;0;-;-
By;Grenland;E;Helgedøgn;>= 24,0m;Juli;-;0,000;0;0;-;-
By;Grenland;E;Alle;Alle;August;-;0,000;0;0;-;-
By;Grenland;E;Alle;< 5,6m;August;-;0,000;0;0;-;-
By;Grenland;E;Alle;>= 5,6m;August;-;0,000;0;0;-;-
By;Grenland;E;Alle;5,6m - 7,6m;August;-;0,000;0;0;-;-
By;Grenland;E;Alle;7,6m - 12,5m;August;-;0,000;0;0;-;-
By;Grenland;E;Alle;12,5m - 16,0m;August;-;0,000;0;0;-;-
By;Grenland;E;Alle;16,0m - 24,0m;August;-;0,000;0;0;-;-
By;Grenland;E;Alle;>= 24,0m;August;-;0,000;0;0;-;-
By;Grenland;E;Yrkesdøgn;Alle;August;-;0,000;0;0;-;-
By;Grenland;E;Yrkesdøgn;< 5,6m;August;-;0,000;0;0;-;-
By;Grenland;E;Yrkesdøgn;>= 5,6m;August;-;0,000;0;0;-;-
By;Grenland;E;Yrkesdøgn;5,6m - 7,6m;August;-;0,000;0;0;-;-
By;Grenland;E;Yrkesdøgn;7,6m - 12,5m;August;-;0,000;0;0;-;-
By;Grenland;E;Yrkesdøgn;12,5m - 16,0m;August;-;0,000;0;0;-;-
By;Grenland;E;Yrkesdøgn;16,0m - 24,0m;August;-;0,000;0;0;-;-
By;Grenland;E;Yrkesdøgn;>= 24,0m;August;-;0,000;0;0;-;-
By;Grenland;E;Helgedøgn;Alle;August;-;0,000;0;0;-;-
By;Grenland;E;Helgedøgn;< 5,6m;August;-;0,000;0;0;-;-
By;Grenland;E;Helgedøgn;>= 5,6m;August;-;0,000;0;0;-;-
By;Grenland;E;Helgedøgn;5,6m - 7,6m;August;-;0,000;0;0;-;-
By;Grenland;E;Helgedøgn;7,6m - 12,5m;August;-;0,000;0;0;-;-
By;Grenland;E;Helgedøgn;12,5m - 16,0m;August;-;0,000;0;0;-;-
By;Grenland;E;Helgedøgn;16,0m - 24,0m;August;-;0,000;0;0;-;-
By;Grenland;E;Helgedøgn;>= 24,0m;August;-;0,000;0;0;-;-
By;Grenland;E;Alle;Alle;September;-;0,000;0;0;-;-
By;Grenland;E;Alle;< 5,6m;September;-;0,000;0;0;-;-
By;Grenland;E;Alle;>= 5,6m;September;-;0,000;0;0;-;-
By;Grenland;E;Alle;5,6m - 7,6m;September;-;0,000;0;0;-;-
By;Grenland;E;Alle;7,6m - 12,5m;September;-;0,000;0;0;-;-
By;Grenland;E;Alle;12,5m - 16,0m;September;-;0,000;0;0;-;-
By;Grenland;E;Alle;16,0m - 24,0m;September;-;0,000;0;0;-;-
By;Grenland;E;Alle;>= 24,0m;September;-;0,000;0;0;-;-
By;Grenland;E;Yrkesdøgn;Alle;September;-;0,000;0;0;-;-
By;Grenland;E;Yrkesdøgn;< 5,6m;September;-;0,000;0;0;-;-
By;Grenland;E;Yrkesdøgn;>= 5,6m;September;-;0,000;0;0;-;-
By;Grenland;E;Yrkesdøgn;5,6m - 7,6m;September;-;0,000;0;0;-;-
By;Grenland;E;Yrkesdøgn;7,6m - 12,5m;September;-;0,000;0;0;-;-
By;Grenland;E;Yrkesdøgn;12,5m - 16,0m;September;-;0,000;0;0;-;-
By;Grenland;E;Yrkesdøgn;16,0m - 24,0m;September;-;0,000;0;0;-;-
By;Grenland;E;Yrkesdøgn;>= 24,0m;September;-;0,000;0;0;-;-
By;Grenland;E;Helgedøgn;Alle;September;-;0,000;0;0;-;-
By;Grenland;E;Helgedøgn;< 5,6m;September;-;0,000;0;0;-;-
By;Grenland;E;Helgedøgn;>= 5,6m;September;-;0,000;0;0;-;-
By;Grenland;E;Helgedøgn;5,6m - 7,6m;September;-;0,000;0;0;-;-
By;Grenland;E;Helgedøgn;7,6m - 12,5m;September;-;0,000;0;0;-;-
By;Grenland;E;Helgedøgn;12,5m - 16,0m;September;-;0,000;0;0;-;-
By;Grenland;E;Helgedøgn;16,0m - 24,0m;September;-;0,000;0;0;-;-
By;Grenland;E;Helgedøgn;>= 24,0m;September;-;0,000;0;0;-;-
By;Grenland;E;Alle;Alle;Oktober;-;0,000;0;0;-;-
By;Grenland;E;Alle;< 5,6m;Oktober;-;0,000;0;0;-;-
By;Grenland;E;Alle;>= 5,6m;Oktober;-;0,000;0;0;-;-
By;Grenland;E;Alle;5,6m - 7,6m;Oktober;-;0,000;0;0;-;-
By;Grenland;E;Alle;7,6m - 12,5m;Oktober;-;0,000;0;0;-;-
By;Grenland;E;Alle;12,5m - 16,0m;Oktober;-;0,000;0;0;-;-
By;Grenland;E;Alle;16,0m - 24,0m;Oktober;-;0,000;0;0;-;-
By;Grenland;E;Alle;>= 24,0m;Oktober;-;0,000;0;0;-;-
By;Grenland;E;Yrkesdøgn;Alle;Oktober;-;0,000;0;0;-;-
By;Grenland;E;Yrkesdøgn;< 5,6m;Oktober;-;0,000;0;0;-;-
By;Grenland;E;Yrkesdøgn;>= 5,6m;Oktober;-;0,000;0;0;-;-
By;Grenland;E;Yrkesdøgn;5,6m - 7,6m;Oktober;-;0,000;0;0;-;-
By;Grenland;E;Yrkesdøgn;7,6m - 12,5m;Oktober;-;0,000;0;0;-;-
By;Grenland;E;Yrkesdøgn;12,5m - 16,0m;Oktober;-;0,000;0;0;-;-
By;Grenland;E;Yrkesdøgn;16,0m - 24,0m;Oktober;-;0,000;0;0;-;-
By;Grenland;E;Yrkesdøgn;>= 24,0m;Oktober;-;0,000;0;0;-;-
By;Grenland;E;Helgedøgn;Alle;Oktober;-;0,000;0;0;-;-
By;Grenland;E;Helgedøgn;< 5,6m;Oktober;-;0,000;0;0;-;-
By;Grenland;E;Helgedøgn;>= 5,6m;Oktober;-;0,000;0;0;-;-
By;Grenland;E;Helgedøgn;5,6m - 7,6m;Oktober;-;0,000;0;0;-;-
By;Grenland;E;Helgedøgn;7,6m - 12,5m;Oktober;-;0,000;0;0;-;-
By;Grenland;E;Helgedøgn;12,5m - 16,0m;Oktober;-;0,000;0;0;-;-
By;Grenland;E;Helgedøgn;16,0m - 24,0m;Oktober;-;0,000;0;0;-;-
By;Grenland;E;Helgedøgn;>= 24,0m;Oktober;-;0,000;0;0;-;-
By;Grenland;E;Alle;Alle;November;-;0,000;0;0;-;-
By;Grenland;E;Alle;< 5,6m;November;-;0,000;0;0;-;-
By;Grenland;E;Alle;>= 5,6m;November;-;0,000;0;0;-;-
By;Grenland;E;Alle;5,6m - 7,6m;November;-;0,000;0;0;-;-
By;Grenland;E;Alle;7,6m - 12,5m;November;-;0,000;0;0;-;-
By;Grenland;E;Alle;12,5m - 16,0m;November;-;0,000;0;0;-;-
By;Grenland;E;Alle;16,0m - 24,0m;November;-;0,000;0;0;-;-
By;Grenland;E;Alle;>= 24,0m;November;-;0,000;0;0;-;-
By;Grenland;E;Yrkesdøgn;Alle;November;-;0,000;0;0;-;-
By;Grenland;E;Yrkesdøgn;< 5,6m;November;-;0,000;0;0;-;-
By;Grenland;E;Yrkesdøgn;>= 5,6m;November;-;0,000;0;0;-;-
By;Grenland;E;Yrkesdøgn;5,6m - 7,6m;November;-;0,000;0;0;-;-
By;Grenland;E;Yrkesdøgn;7,6m - 12,5m;November;-;0,000;0;0;-;-
By;Grenland;E;Yrkesdøgn;12,5m - 16,0m;November;-;0,000;0;0;-;-
By;Grenland;E;Yrkesdøgn;16,0m - 24,0m;November;-;0,000;0;0;-;-
By;Grenland;E;Yrkesdøgn;>= 24,0m;November;-;0,000;0;0;-;-
By;Grenland;E;Helgedøgn;Alle;November;-;0,000;0;0;-;-
By;Grenland;E;Helgedøgn;< 5,6m;November;-;0,000;0;0;-;-
By;Grenland;E;Helgedøgn;>= 5,6m;November;-;0,000;0;0;-;-
By;Grenland;E;Helgedøgn;5,6m - 7,6m;November;-;0,000;0;0;-;-
By;Grenland;E;Helgedøgn;7,6m - 12,5m;November;-;0,000;0;0;-;-
By;Grenland;E;Helgedøgn;12,5m - 16,0m;November;-;0,000;0;0;-;-
By;Grenland;E;Helgedøgn;16,0m - 24,0m;November;-;0,000;0;0;-;-
By;Grenland;E;Helgedøgn;>= 24,0m;November;-;0,000;0;0;-;-
By;Grenland;E;Alle;Alle;Desember;-;0,000;0;0;-;-
By;Grenland;E;Alle;< 5,6m;Desember;-;0,000;0;0;-;-
By;Grenland;E;Alle;>= 5,6m;Desember;-;0,000;0;0;-;-
By;Grenland;E;Alle;5,6m - 7,6m;Desember;-;0,000;0;0;-;-
By;Grenland;E;Alle;7,6m - 12,5m;Desember;-;0,000;0;0;-;-
By;Grenland;E;Alle;12,5m - 16,0m;Desember;-;0,000;0;0;-;-
By;Grenland;E;Alle;16,0m - 24,0m;Desember;-;0,000;0;0;-;-
By;Grenland;E;Alle;>= 24,0m;Desember;-;0,000;0;0;-;-
By;Grenland;E;Yrkesdøgn;Alle;Desember;-;0,000;0;0;-;-
By;Grenland;E;Yrkesdøgn;< 5,6m;Desember;-;0,000;0;0;-;-
By;Grenland;E;Yrkesdøgn;>= 5,6m;Desember;-;0,000;0;0;-;-
By;Grenland;E;Yrkesdøgn;5,6m - 7,6m;Desember;-;0,000;0;0;-;-
By;Grenland;E;Yrkesdøgn;7,6m - 12,5m;Desember;-;0,000;0;0;-;-
By;Grenland;E;Yrkesdøgn;12,5m - 16,0m;Desember;-;0,000;0;0;-;-
By;Grenland;E;Yrkesdøgn;16,0m - 24,0m;Desember;-;0,000;0;0;-;-
By;Grenland;E;Yrkesdøgn;>= 24,0m;Desember;-;0,000;0;0;-;-
By;Grenland;E;Helgedøgn;Alle;Desember;-;0,000;0;0;-;-
By;Grenland;E;Helgedøgn;< 5,6m;Desember;-;0,000;0;0;-;-
By;Grenland;E;Helgedøgn;>= 5,6m;Desember;-;0,000;0;0;-;-
By;Grenland;E;Helgedøgn;5,6m - 7,6m;Desember;-;0,000;0;0;-;-
By;Grenland;E;Helgedøgn;7,6m - 12,5m;Desember;-;0,000;0;0;-;-
By;Grenland;E;Helgedøgn;12,5m - 16,0m;Desember;-;0,000;0;0;-;-
By;Grenland;E;Helgedøgn;16,0m - 24,0m;Desember;-;0,000;0;0;-;-
By;Grenland;E;Helgedøgn;>= 24,0m;Desember;-;0,000;0;0;-;-
By;Grenland;E;Alle;Alle;Januar;8,708;91,970;1595757;1467927;2.257;3.592
By;Grenland;E;Alle;< 5,6m;Januar;10,025;91,630;1335036;1213396;2.623;4.175
By;Grenland;E;Alle;>= 5,6m;Januar;2,497;91,630;260169;253831;1.789;2.846
By;Grenland;E;Alle;5,6m - 7,6m;Januar;5,544;91,630;48696;46138;4.347;6.917
By;Grenland;E;Alle;7,6m - 12,5m;Januar;7,788;91,630;63512;58923;4.385;6.977
By;Grenland;E;Alle;12,5m - 16,0m;Januar;10,363;91,630;24899;22561;9.483;15.089
By;Grenland;E;Alle;16,0m - 24,0m;Januar;-2,915;91,630;118356;121910;2.239;3.563
By;Grenland;E;Alle;>= 24,0m;Januar;9,467;91,630;4706;4299;6.281;9.994
By;Grenland;E;Yrkesdøgn;Alle;Januar;7,786;92,450;1234536;1145357;1.911;3.041
By;Grenland;E;Yrkesdøgn;< 5,6m;Januar;9,271;92,020;1004743;919496;2.405;3.827
By;Grenland;E;Yrkesdøgn;>= 5,6m;Januar;1,866;92,020;229372;225170;1.464;2.330
By;Grenland;E;Yrkesdøgn;5,6m - 7,6m;Januar;4,443;92,020;42056;40267;4.385;6.977
By;Grenland;E;Yrkesdøgn;7,6m - 12,5m;Januar;6,634;92,020;53590;50256;3.390;5.394
By;Grenland;E;Yrkesdøgn;12,5m - 16,0m;Januar;10,184;92,020;21584;19589;9.595;15.267
By;Grenland;E;Yrkesdøgn;16,0m - 24,0m;Januar;-2,928;92,020;107825;111077;2.079;3.308
By;Grenland;E;Yrkesdøgn;>= 24,0m;Januar;8,440;92,020;4317;3981;6.937;11.038
By;Grenland;E;Helgedøgn;Alle;Januar;11,982;90,800;361221;322570;4.605;7.328
By;Grenland;E;Helgedøgn;< 5,6m;Januar;12,383;90,680;330293;293900;4.636;7.377
By;Grenland;E;Helgedøgn;>= 5,6m;Januar;7,453;90,680;30797;28661;4.149;6.602
By;Grenland;E;Helgedøgn;5,6m - 7,6m;Januar;13,098;90,680;6640;5871;3.874;6.165
By;Grenland;E;Helgedøgn;7,6m - 12,5m;Januar;14,480;90,680;9922;8667;10.346;16.463
By;Grenland;E;Helgedøgn;12,5m - 16,0m;Januar;11,541;90,680;3315;2972;9.411;14.975
By;Grenland;E;Helgedøgn;16,0m - 24,0m;Januar;-2,788;90,680;10531;10833;4.269;6.794
By;Grenland;E;Helgedøgn;>= 24,0m;Januar;22,327;90,680;389;318;9.144;14.551
By;Grenland;E;Alle;Alle;Februar;11,157;99,480;1653068;1487147;2.995;4.766
By;Grenland;E;Alle;< 5,6m;Februar;12,669;99,140;1390760;1234374;3.358;5.343
By;Grenland;E;Alle;>= 5,6m;Februar;3,843;99,140;261815;252126;2.372;3.775
By;Grenland;E;Alle;5,6m - 7,6m;Februar;7,130;99,140;49901;46580;3.704;5.894
By;Grenland;E;Alle;7,6m - 12,5m;Februar;12,084;99,140;64075;57167;4.070;6.476
By;Grenland;E;Alle;12,5m - 16,0m;Februar;0,366;99,140;23596;23510;6.341;10.090
By;Grenland;E;Alle;16,0m - 24,0m;Februar;-0,896;99,140;119846;120929;3.091;4.919
By;Grenland;E;Alle;>= 24,0m;Februar;11,599;99,140;4397;3940;4.692;7.465
By;Grenland;E;Yrkesdøgn;Alle;Februar;10,303;99,530;1270178;1151540;3.275;5.211
By;Grenland;E;Yrkesdøgn;< 5,6m;Februar;11,999;99,090;1039502;928135;3.821;6.080
By;Grenland;E;Yrkesdøgn;>= 5,6m;Februar;3,270;99,090;230205;222916;2.357;3.750
By;Grenland;E;Yrkesdøgn;5,6m - 7,6m;Februar;5,851;99,090;42475;40127;4.022;6.400
By;Grenland;E;Yrkesdøgn;7,6m - 12,5m;Februar;9,510;99,090;53660;49000;3.583;5.701
By;Grenland;E;Yrkesdøgn;12,5m - 16,0m;Februar;0,560;99,090;20468;20354;6.664;10.605
By;Grenland;E;Yrkesdøgn;16,0m - 24,0m;Februar;-0,204;99,090;109580;109804;3.108;4.945
By;Grenland;E;Yrkesdøgn;>= 24,0m;Februar;10,768;99,090;4022;3631;6.007;9.558
By;Grenland;E;Helgedøgn;Alle;Februar;14,089;99,350;382890;335607;2.442;3.886
By;Grenland;E;Helgedøgn;< 5,6m;Februar;14,701;99,280;351258;306239;2.524;4.016
By;Grenland;E;Helgedøgn;>= 5,6m;Februar;8,216;99,280;31610;29210;2.614;4.159
By;Grenland;E;Helgedøgn;5,6m - 7,6m;Februar;15,078;99,280;7426;6453;3.439;5.472
By;Grenland;E;Helgedøgn;7,6m - 12,5m;Februar;27,525;99,280;10415;8167;6.371;10.138
By;Grenland;E;Helgedøgn;12,5m - 16,0m;Februar;-0,887;99,280;3128;3156;5.004;7.963
By;Grenland;E;Helgedøgn;16,0m - 24,0m;Februar;-7,721;99,280;10266;11125;5.227;8.318
By;Grenland;E;Helgedøgn;>= 24,0m;Februar;21,359;99,280;375;309;12.279;19.539
By;Grenland;E;Alle;Alle;Mars;-19,054;90,870;1329740;1642751;4.991;7.942
By;Grenland;E;Alle;< 5,6m;Mars;-22,865;90,730;1058099;1371748;5.801;9.231
By;Grenland;E;Alle;>= 5,6m;Mars;0,098;90,730;271069;270803;2.670;4.248
By;Grenland;E;Alle;5,6m - 7,6m;Mars;-10,362;90,730;47974;53520;1.844;2.934
By;Grenland;E;Alle;7,6m - 12,5m;Mars;1,658;90,730;68361;67246;3.850;6.126
By;Grenland;E;Alle;12,5m - 16,0m;Mars;-3,511;90,730;23198;24042;9.002;14.325
By;Grenland;E;Alle;16,0m - 24,0m;Mars;4,610;90,730;127292;121683;4.654;7.405
By;Grenland;E;Alle;>= 24,0m;Mars;-1,577;90,730;4244;4312;12.316;19.597
By;Grenland;E;Yrkesdøgn;Alle;Mars;-12,916;91,500;1045037;1200028;4.732;7.530
By;Grenland;E;Yrkesdøgn;< 5,6m;Mars;-17,068;91,410;803626;969017;5.140;8.179
By;Grenland;E;Yrkesdøgn;>= 5,6m;Mars;4,518;91,410;241293;230862;4.763;7.580
By;Grenland;E;Yrkesdøgn;5,6m - 7,6m;Mars;-5,087;91,410;41851;44094;3.866;6.152
By;Grenland;E;Yrkesdøgn;7,6m - 12,5m;Mars;7,955;91,410;57892;53626;6.045;9.620
By;Grenland;E;Yrkesdøgn;12,5m - 16,0m;Mars;2,540;91,410;20669;20157;6.838;10.881
By;Grenland;E;Yrkesdøgn;16,0m - 24,0m;Mars;7,197;91,410;116935;109084;6.290;10.009
By;Grenland;E;Yrkesdøgn;>= 24,0m;Mars;1,154;91,410;3946;3901;14.347;22.829
By;Grenland;E;Helgedøgn;Alle;Mars;-35,693;89,430;284703;442723;9.905;15.762
By;Grenland;E;Helgedøgn;< 5,6m;Mars;-36,813;89,210;254473;402731;10.032;15.963
By;Grenland;E;Helgedøgn;>= 5,6m;Mars;-25,450;89,210;29776;39941;8.849;14.081
By;Grenland;E;Helgedøgn;5,6m - 7,6m;Mars;-35,041;89,210;6123;9426;8.524;13.564
By;Grenland;E;Helgedøgn;7,6m - 12,5m;Mars;-23,135;89,210;10469;13620;7.995;12.721
By;Grenland;E;Helgedøgn;12,5m - 16,0m;Mars;-34,903;89,210;2529;3885;16.102;25.622
By;Grenland;E;Helgedøgn;16,0m - 24,0m;Mars;-17,795;89,210;10357;12599;8.119;12.919
By;Grenland;E;Helgedøgn;>= 24,0m;Mars;-27,494;89,210;298;411;10.995;17.495
By;Grenland;E;Alle;Alle;April;-27,288;94,130;1355627;1864378;4.760;7.574
By;Grenland;E;Alle;< 5,6m;April;-30,382;93,720;1087822;1562566;5.617;8.938
By;Grenland;E;Alle;>= 5,6m;April;-10,685;93,720;266664;298565;2.259;3.595
By;Grenland;E;Alle;5,6m - 7,6m;April;-24,975;93,720;48532;64688;2.727;4.340
By;Grenland;E;Alle;7,6m - 12,5m;April;-4,339;93,720;84997;88852;3.014;4.795
By;Grenland;E;Alle;12,5m - 16,0m;April;-27,701;93,720;19653;27183;11.300;17.981
By;Grenland;E;Alle;16,0m - 24,0m;April;-3,297;93,720;109985;113735;3.140;4.996
By;Grenland;E;Alle;>= 24,0m;April;-14,853;93,720;3497;4107;5.017;7.984
By;Grenland;E;Yrkesdøgn;Alle;April;-23,800;92,760;950690;1247620;4.454;7.088
By;Grenland;E;Yrkesdøgn;< 5,6m;April;-27,538;92,270;727248;1003621;5.135;8.171
By;Grenland;E;Yrkesdøgn;>= 5,6m;April;-7,592;92,270;222610;240899;4.603;7.324
By;Grenland;E;Yrkesdøgn;5,6m - 7,6m;April;-18,159;92,270;39399;48141;4.080;6.492
By;Grenland;E;Yrkesdøgn;7,6m - 12,5m;April;-0,450;92,270;64999;65293;3.464;5.511
By;Grenland;E;Yrkesdøgn;12,5m - 16,0m;April;-20,370;92,270;17365;21807;14.257;22.685
By;Grenland;E;Yrkesdøgn;16,0m - 24,0m;April;-4,176;92,270;97653;101909;4.924;7.835
By;Grenland;E;Yrkesdøgn;>= 24,0m;April;-14,804;92,270;3194;3749;6.253;9.949
By;Grenland;E;Helgedøgn;Alle;April;-34,344;96,500;404937;616758;7.540;11.998
By;Grenland;E;Helgedøgn;< 5,6m;April;-35,490;96,210;360574;558945;7.550;12.013
By;Grenland;E;Helgedøgn;>= 5,6m;April;-23,605;96,210;44054;57666;8.244;13.117
By;Grenland;E;Helgedøgn;5,6m - 7,6m;April;-44,806;96,210;9133;16547;4.800;7.638
By;Grenland;E;Helgedøgn;7,6m - 12,5m;April;-15,115;96,210;19998;23559;10.178;16.196
By;Grenland;E;Helgedøgn;12,5m - 16,0m;April;-57,440;96,210;2288;5376;3.250;5.172
By;Grenland;E;Helgedøgn;16,0m - 24,0m;April;4,279;96,210;12332;11826;13.571;21.594
By;Grenland;E;Helgedøgn;>= 24,0m;April;-15,363;96,210;303;358;15.160;24.123
By;Grenland;E;Alle;Alle;Siste 12 måneder;-8,171;30,890;5934192;6462203;2.933;4.667
By;Grenland;E;Alle;< 5,6m;Siste 12 måneder;-9,483;93,680;4871717;5382084;3.331;5.300
By;Grenland;E;Alle;>= 5,6m;Siste 12 måneder;-1,451;93,680;1059717;1075325;1.120;1.781
By;Grenland;E;Alle;5,6m - 7,6m;Siste 12 måneder;-7,502;93,680;195103;210926;1.084;1.724
By;Grenland;E;Alle;7,6m - 12,5m;Siste 12 måneder;3,217;93,680;280945;272188;3.270;5.204
By;Grenland;E;Alle;12,5m - 16,0m;Siste 12 måneder;-6,115;93,680;91346;97296;8.904;14.169
By;Grenland;E;Alle;16,0m - 24,0m;Siste 12 måneder;-0,581;93,680;475479;478257;1.683;2.678
By;Grenland;E;Alle;>= 24,0m;Siste 12 måneder;1,117;93,680;16844;16658;5.356;8.522
By;Grenland;E;Yrkesdøgn;Alle;Siste 12 måneder;-5,145;30,820;4500441;4744545;2.492;3.966
By;Grenland;E;Yrkesdøgn;< 5,6m;Siste 12 måneder;-6,417;93,630;3575119;3820269;2.916;4.639
By;Grenland;E;Yrkesdøgn;>= 5,6m;Siste 12 måneder;0,395;93,630;923480;919847;0.888;1.413
By;Grenland;E;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;-3,967;93,630;165781;172629;1.091;1.737
By;Grenland;E;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;5,485;93,630;230141;218175;2.911;4.632
By;Grenland;E;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;-2,223;93,630;80086;81907;9.256;14.729
By;Grenland;E;Yrkesdøgn;16,0m - 24,0m;Siste 12 måneder;0,028;93,630;431993;431874;1.617;2.574
By;Grenland;E;Yrkesdøgn;>= 24,0m;Siste 12 måneder;1,422;93,630;15479;15262;5.888;9.368
By;Grenland;E;Helgedøgn;Alle;Siste 12 måneder;-16,529;31,040;1433751;1717658;4.580;7.288
By;Grenland;E;Helgedøgn;< 5,6m;Siste 12 måneder;-16,981;93,770;1296598;1561815;4.708;7.492
By;Grenland;E;Helgedøgn;>= 5,6m;Siste 12 måneder;-12,375;93,770;136237;155478;3.511;5.586
By;Grenland;E;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;-23,435;93,770;29322;38297;2.551;4.059
By;Grenland;E;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;-5,941;93,770;50804;54013;5.685;9.047
By;Grenland;E;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;-26,831;93,770;11260;15389;5.303;8.439
By;Grenland;E;Helgedøgn;16,0m - 24,0m;Siste 12 måneder;-6,246;93,770;43486;46383;4.246;6.756
By;Grenland;E;Helgedøgn;>= 24,0m;Siste 12 måneder;-2,221;93,770;1365;1396;3.106;4.943
By;Grenland;E;Alle;Alle;Hittil i år;-8,171;93,980;5934192;6462203;2.933;4.667
By;Grenland;E;Alle;< 5,6m;Hittil i år;-9,483;93,680;4871717;5382084;3.331;5.300
By;Grenland;E;Alle;>= 5,6m;Hittil i år;-1,451;93,680;1059717;1075325;1.120;1.781
By;Grenland;E;Alle;5,6m - 7,6m;Hittil i år;-7,502;93,680;195103;210926;1.084;1.724
By;Grenland;E;Alle;7,6m - 12,5m;Hittil i år;3,217;93,680;280945;272188;3.270;5.204
By;Grenland;E;Alle;12,5m - 16,0m;Hittil i år;-6,115;93,680;91346;97296;8.904;14.169
By;Grenland;E;Alle;16,0m - 24,0m;Hittil i år;-0,581;93,680;475479;478257;1.683;2.678
By;Grenland;E;Alle;>= 24,0m;Hittil i år;1,117;93,680;16844;16658;5.356;8.522
By;Grenland;E;Yrkesdøgn;Alle;Hittil i år;-5,145;93,990;4500441;4744545;2.492;3.966
By;Grenland;E;Yrkesdøgn;< 5,6m;Hittil i år;-6,417;93,630;3575119;3820269;2.916;4.639
By;Grenland;E;Yrkesdøgn;>= 5,6m;Hittil i år;0,395;93,630;923480;919847;0.888;1.413
By;Grenland;E;Yrkesdøgn;5,6m - 7,6m;Hittil i år;-3,967;93,630;165781;172629;1.091;1.737
By;Grenland;E;Yrkesdøgn;7,6m - 12,5m;Hittil i år;5,485;93,630;230141;218175;2.911;4.632
By;Grenland;E;Yrkesdøgn;12,5m - 16,0m;Hittil i år;-2,223;93,630;80086;81907;9.256;14.729
By;Grenland;E;Yrkesdøgn;16,0m - 24,0m;Hittil i år;0,028;93,630;431993;431874;1.617;2.574
By;Grenland;E;Yrkesdøgn;>= 24,0m;Hittil i år;1,422;93,630;15479;15262;5.888;9.368
By;Grenland;E;Helgedøgn;Alle;Hittil i år;-16,529;93,950;1433751;1717658;4.580;7.288
By;Grenland;E;Helgedøgn;< 5,6m;Hittil i år;-16,981;93,770;1296598;1561815;4.708;7.492
By;Grenland;E;Helgedøgn;>= 5,6m;Hittil i år;-12,375;93,770;136237;155478;3.511;5.586
By;Grenland;E;Helgedøgn;5,6m - 7,6m;Hittil i år;-23,435;93,770;29322;38297;2.551;4.059
By;Grenland;E;Helgedøgn;7,6m - 12,5m;Hittil i år;-5,941;93,770;50804;54013;5.685;9.047
By;Grenland;E;Helgedøgn;12,5m - 16,0m;Hittil i år;-26,831;93,770;11260;15389;5.303;8.439
By;Grenland;E;Helgedøgn;16,0m - 24,0m;Hittil i år;-6,246;93,770;43486;46383;4.246;6.756
By;Grenland;E;Helgedøgn;>= 24,0m;Hittil i år;-2,221;93,770;1365;1396;3.106;4.943
